,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff
186,Mas06_Sue_0327_4,4,33,0.0024746425915509462,-6.001659300843407,0.9976769233259198,0.9978928369471562,0.00021591362123640767,62.12817266158629,52.2612234261023,-9.866949235483993,4.123105625617661,0.9581621227342925,-0.4166817097959284,1.3748438325302208
187,Sat02_Kob_0229_2,4,29,0.0031219434458762407,-5.769299571762694,0.9969861262571926,0.9965324104621398,-0.00045371579505282256,35.6865122301287,28.05065106003489,-7.635861170093808,3.1622776601683795,0.8876107167229588,0.8437509839065568,0.043859732816401986
188,Sat02_Kob_0229_2,4,9,0.0012338922824710608,-6.697581648661516,0.9969395696952469,0.9969031395760924,-3.643011915444028e-05,44.65357615777872,41.97953783594043,-2.674038321838296,10.0,0.5720836810335023,0.8357304139147888,-0.2636467328812865
189,Sat02_Kob_0229_2,4,37,0.0005773340817540884,-7.457089461170044,0.9951843497921653,0.9913566712614937,-0.0038276785306715633,21.63632232952649,17.85030799153057,-3.786014337995919,7.810249675906654,-0.6451876963935037,-0.370272718393343,-0.2749149780001607
190,Sat02_Kob_0229_2,4,65,0.001,-6.907755278982137,0.160710373865379,0.02068423672636044,-0.14002613713901857,-2.2686929596100454,-14.669168124936933,-12.400475165326888,5.0990195135927845,0.9875690682405838,-0.14561448469749655,1.1331835529380803
191,Sat02_Kob_0229_2,4,7,0.001,-6.907755278982137,0.9973097296602342,0.997076668002798,-0.00023306165743619545,46.55385883923001,43.418457689441816,-3.135401149788194,4.123105625617661,0.3553168267888098,0.27021044236334946,0.08510638442546037
192,Sat02_Kob_0229_2,4,35,0.001,-6.907755278982137,0.9963607034523522,0.9932394898826852,-0.003121213569666992,29.625962734310182,19.597594504869868,-10.028368229440314,3.605551275463989,-0.14103997280499087,-0.5547120691926785,0.4136720963876876
193,Sat02_Kob_0229_2,4,11,0.0006809503538534045,-7.292021156302766,0.9967000686284317,0.9971041182513979,0.00040404962296614055,43.561776517734906,40.21245513464316,-3.3493213830917483,10.295630140987,0.6005282517766842,0.7896311384504544,-0.18910288667377018
194,Sat02_Kob_0229_2,4,49,0.008291509933769703,-4.792523187244179,0.9558480612247009,0.558514567976583,-0.39733349324811784,9.27092073884682,5.037468689327306,-4.2334520495195145,3.605551275463989,0.894777710980431,0.6811552835289371,0.21362242745149396
195,Sat02_Kob_0229_2,4,27,0.001,-6.907755278982137,0.9969493750196741,0.9967606190934157,-0.0001887559262583327,36.1349026119757,34.35141934879693,-1.7834832631787663,10.0,0.9415568566565675,-0.17017486828817857,1.111731724944746
196,Sat02_Kob_0229_2,4,25,0.001,-6.907755278982137,0.9964225050234731,0.9967896613130125,0.0003671562895394276,36.905049556949834,33.74420106394846,-3.1608484930013745,10.04987562112089,0.7403227327876949,0.9784168957434499,-0.23809416295575503
197,Sat02_Kob_0229_2,4,39,0.001,-6.907755278982137,0.9926474351438701,0.9909457283601275,-0.0017017067837425959,19.393477924643708,15.72322688989295,-3.6702510347507573,2.8284271247461903,0.082388422361679,-0.46506606169741377,0.5474544840590928
198,Sat02_Kob_0229_2,4,73,0.001,-6.907755278982137,0.017770330202092843,0.003401566318389393,-0.01436876388370345,-11.57121256558802,-45.15661237649589,-33.58539981090787,3.1622776601683795,-0.8422686132875478,0.9538216165854619,-1.7960902298730097
199,Mas08_Sue_0328_2,4,33,0.0016965321265161037,-6.379169036980827,0.9973028488114464,0.9957219085663256,-0.0015809402451207877,40.487290315002554,28.243932575521608,-12.243357739480945,6.708203932499369,0.08213674043079393,0.5741467448111631,-0.4920100043803692
200,Mas08_Sue_0328_2,4,31,0.0007275016396306455,-7.2258943051333375,0.9972977487214323,0.9964482343604697,-0.0008495143609625888,40.03494195803779,31.026088727345638,-9.008853230692154,6.324555320336759,0.9835778261504393,-0.554626027014165,1.5382038531646043
201,Mas08_Sue_0328_2,4,15,0.0013367875944823027,-6.617485860736396,0.9978855078898292,0.9972938590558573,-0.0005916488339718917,47.18652345291334,40.89976437109681,-6.286759081816534,7.211102550927978,0.3814520236433607,0.04098105566108237,0.3404709679822784
202,Mas08_Sue_0328_2,4,13,0.0031584312673658133,-5.757679809025566,0.9980349784287793,0.9978363000300075,-0.00019867839877185656,49.44443028758464,43.69495685994377,-5.749473427640865,10.63014581273465,0.5908170042634787,0.3701774994012403,0.22063950486223843
203,Mas08_Sue_0328_2,4,45,0.0007591911125928164,-7.183257017016294,0.9892069544595902,0.9882150560247409,-0.0009918984348492588,26.96601378989232,24.842898283546983,-2.1231155063453357,5.830951894845301,0.29655447139140934,0.7644348855361645,-0.4678804141447551
204,Mas08_Sue_0328_2,4,37,0.0005903245182707906,-7.434838141308655,0.9961487199821969,0.993490710041536,-0.0026580099406608992,37.003263154149174,29.13640288802092,-7.866860266128253,5.656854249492381,0.00762224324889028,-0.46314157489924873,0.470763818148139
205,Yas04_Kob_0328_4,2,53,0.0006298847147263587,-7.369973747821709,0.9768135861622449,0.9347133450832392,-0.042100241079005674,17.984011852223897,10.546462366736494,-7.437549485487404,3.605551275463989,-0.05036114992830031,0.8027284426174183,-0.8530895925457186
206,Yas04_Kob_0328_4,2,81,0.0023170877248048782,-6.067444172874052,0.010260365382414705,0.005909509724212114,-0.00435085565820259,-6.384558631673436,-7.299582813960719,-0.9150241822872829,7.280109889280518,0.9852095270484029,0.9738432178312744,0.011366309217128556
207,Yas04_Kob_0328_4,2,59,0.0013928435510024428,-6.576407901329963,0.9818497064563472,0.8238000188830864,-0.15804968757326077,10.480705686808303,4.12902278225061,-6.351682904557693,6.324555320336759,0.9725758633981141,-0.1345113865023289,1.107087249900443
208,Yas04_Kob_0328_4,2,11,0.001,-6.907755278982137,0.9940946919424556,0.9925119177643659,-0.0015827741780897187,25.85977949875012,23.02967829590662,-2.830101202843501,3.605551275463989,0.18106670468305355,0.24996552145096015,-0.0688988167679066
209,Yas04_Kob_0328_4,2,39,0.001,-6.907755278982137,0.991125467957221,0.984299978222818,-0.006825489734403001,20.45190050854381,16.65945532537288,-3.7924451831709334,7.211102550927978,-0.33559500182651725,-0.584750076650116,0.24915507482359878
210,Yas04_Kob_0328_4,2,7,0.001,-6.907755278982137,0.9946992777075677,0.9932307566304543,-0.0014685210771133717,27.31975316393232,24.585657170488826,-2.7340959934434927,2.0,0.2934260253250013,0.8857598212969255,-0.5923337959719243
211,Yas18_Kob_0328_18,2,19,0.0008812540327198803,-7.034164627712232,0.9937089008653657,0.9831743217474873,-0.010534579117878362,30.374936563232982,22.14951595479508,-8.2254206084379,4.123105625617661,0.7416947984233272,0.9115979645005632,-0.169903166077236
212,Yas18_Kob_0328_18,2,33,0.001521638478152454,-6.4879675785378,0.9816599844699372,0.9472569401364308,-0.03440304433350638,24.058632097503377,19.547404920838545,-4.511227176664832,9.433981132056603,0.7184533086824646,-0.5333548791878255,1.25180818787029
213,Yas18_Kob_0328_18,2,57,0.0006007727351970971,-7.417293839374488,0.21405060750577953,0.03983375007920931,-0.17421685742657023,-15.025483930264775,-17.446941949199775,-2.4214580189350006,6.0,-0.8652705560260968,0.7744178845671762,-1.639688440593273
214,Yas18_Kob_0328_18,2,13,0.010408973321318626,-4.565087025491899,0.9919618291707487,0.9913443710770174,-0.0006174580937312601,23.648748019113885,21.498810198443433,-2.149937820670452,1.4142135623730951,-0.3869402894680761,-0.809909521474717,0.4229692320066408
215,Yas18_Kob_0328_18,2,51,0.001,-6.907755278982137,0.3926325444859785,0.187331942087972,-0.20530060239800652,-4.825910880992154,-6.661495704070138,-1.8355848230779834,2.23606797749979,0.7373915347718843,0.8616678999487606,-0.12427636517687624
216,Yas18_Kob_0328_18,2,17,0.0010418914025649428,-6.866717561269458,0.9897613875751728,0.9826483616271425,-0.007113025948030316,24.713430288475628,21.312794515294005,-3.400635773181623,5.0990195135927845,-0.40561647145613466,0.9173037140437873,-1.322920185499922
217,Yas18_Kob_0328_18,2,37,0.001,-6.907755278982137,0.9755255548974584,0.9082201550061397,-0.06730539989131867,22.0117092446891,13.74960831449193,-8.262100930197171,7.211102550927978,0.9441790316091606,0.8037592561504051,0.1404197754587555
218,Yas18_Kob_0328_18,2,43,0.0010766955092549324,-6.833858641992824,0.8611294890442718,0.7247610174305491,-0.13636847161372267,11.062171414446224,5.018569032283829,-6.043602382162395,5.830951894845301,0.8917180118998922,0.9026150278484688,-0.010897015948576616
219,Yas18_Kob_0328_18,2,53,0.14668366312980652,-1.9194769624761314,0.6380416232006266,0.20709062660648503,-0.4309509965941416,1.8572697280352406,-11.736780812074272,-13.594050540109514,2.23606797749979,0.9267621470510432,-0.400313735173043,1.3270758822240862
220,Yas18_Kob_0328_18,2,27,0.001,-6.907755278982137,0.9864570837007536,0.9759263190414782,-0.010530764659275382,21.03128827841691,22.372654126104287,1.3413658476873778,1.0,0.8711554118900371,-0.234006185219757,1.1051615971097941
221,Oon05_Kob_0329_5,2,27,0.016931921243667603,-4.078554607665035,0.99312428007803,0.9916479498815554,-0.00147633019647464,23.689506372627307,19.952699107764133,-3.736807264863174,4.0,0.1275719513154376,0.14867096811352873,-0.02109901679809112
222,Oon05_Kob_0329_5,2,49,0.001744784414768219,-6.351124275505436,0.9940690141619057,0.9741724136356051,-0.0198966005263006,16.951265240126336,9.938070032087566,-7.01319520803877,3.605551275463989,-0.30925507138946373,0.8199946676458545,-1.1292497390353182
223,Oon05_Kob_0329_5,2,17,0.001,-6.907755278982137,0.9943953437662831,0.9935533456136132,-0.0008419981526699427,25.821763706805758,22.31819848249145,-3.5035652243143076,1.0,0.9538435627270803,-0.8421108476673945,1.795954410394475
224,Oon05_Kob_0329_5,2,59,0.0012261334341019392,-6.7038896104394174,0.9893694546873124,0.4673017346604629,-0.5220677200268495,12.15783015117151,0.5249281188279941,-11.632902032343516,8.0,0.9664276909740449,0.9049531592997807,0.0614745316742642
225,Oon05_Kob_0329_5,2,11,0.001,-6.907755278982137,0.9939535598087474,0.9930497925735761,-0.0009037672351713821,25.260754183034514,23.46441807555762,-1.7963361074768933,6.4031242374328485,0.24316328015562527,-0.07245125740807307,0.31561453756369834
226,Oon05_Kob_0329_5,2,71,0.0008909094030968845,-7.023267815689173,0.9970771768407569,0.9941703473288088,-0.0029068295119480947,13.561511594618365,12.389768663268814,-1.1717429313495504,8.94427190999916,0.9746126563098548,0.9650103098241524,0.009602346485702462
227,Mas01_cho_0322_1,4,11,0.007582087069749832,-4.881966778209559,0.9978578449593952,0.9977916053140952,-6.62396453000591e-05,54.66391724806733,52.936025081699846,-1.7278921663674822,0.0,0.8754864175064208,0.5481635935911171,0.32732282391530365
228,Mas01_cho_0322_1,4,7,0.001,-6.907755278982137,0.9974142919010873,0.9976956084417732,0.00028131654068586087,51.34534980422012,49.0068305421038,-2.3385192621163213,1.4142135623730951,0.36189139777675905,0.8972495480100929,-0.5353581502333339
229,Mas01_cho_0322_1,4,15,0.0011459996458142996,-6.771477969752203,0.9974428840204751,0.9974304398467374,-1.2444173737691244e-05,51.97862297869603,51.736509356081974,-0.2421136226140561,0.0,0.38610281028477805,0.39263593966721666,-0.006533129382438607
230,Mas01_cho_0322_1,4,13,0.018534459173679352,-3.988123621457461,0.9979523341083778,0.997525247321487,-0.0004270867868908512,55.9693216040491,50.98368863694419,-4.985632967104912,2.0,0.4615986706671284,0.5033782870897716,-0.04177961642264322
231,Mas01_cho_0322_1,4,23,0.00180428521707654,-6.317590767246286,0.9976186263022209,0.9967967017233275,-0.0008219245788934071,45.39094049759257,41.25499458012248,-4.135945917470089,1.0,0.5267133866953254,-0.44820740274235804,0.9749207894376835
232,Oon06_Sue_0329_6,2,19,0.21583998203277588,-1.5332179697659496,0.9671341331674841,0.954350108902037,-0.012784024265447114,16.134270298200803,14.791530411586491,-1.3427398866143125,5.0990195135927845,0.11272050771322842,0.014351927342188877,0.09836858037103954
233,Oon06_Sue_0329_6,2,29,0.0013940864009782672,-6.575515987948838,0.9857438505704454,0.9750807935317509,-0.010663057038694523,18.83580468729548,14.946983956932145,-3.8888207303633333,6.4031242374328485,0.6826293984444823,0.604050841414482,0.07857855703000038
234,Oon06_Sue_0329_6,2,89,0.001,-6.907755278982137,0.9983444859022025,0.9963021812186217,-0.002042304683580798,13.327336839959086,8.392596464563018,-4.934740375396068,8.06225774829855,0.9910818289725295,0.9984511242622509,-0.0073692952897214115
235,Oon06_Sue_0329_6,2,15,0.001,-6.907755278982137,0.9903637649092951,0.9847005115973785,-0.005663253311916638,25.054600125112273,20.343494658130183,-4.71110546698209,5.0990195135927845,0.1577269798607671,-0.47731189044105726,0.6350388703018244
236,Oon06_Sue_0329_6,2,25,0.001,-6.907755278982137,0.981555087764449,0.9615126974276357,-0.02004239033681332,15.871326243298132,14.320337333361788,-1.5509889099363434,8.06225774829855,-0.03835526261090926,0.4964355709586538,-0.534790833569563
237,Oon06_Sue_0329_6,2,43,0.001,-6.907755278982137,0.9022895420612771,0.8600363476522611,-0.04225319440901598,10.421012738680416,3.0408998864385426,-7.380112852241873,10.0,0.0787089627121638,-0.9725045210273606,1.0512134837395244
238,Oon06_Sue_0329_6,2,31,0.001,-6.907755278982137,0.9823307161837673,0.9646051507041234,-0.01772556547964388,15.69221792574007,13.647179382703625,-2.045038543036446,5.385164807134504,0.8331678664069048,0.2774241921763975,0.5557436742305073
239,Oon06_Sue_0329_6,2,47,0.001,-6.907755278982137,0.8990150288625856,0.6637238427711452,-0.2352911860914404,6.99967988096,2.032666712937528,-4.967013168022472,6.324555320336759,0.9013181443998423,-0.673249809509527,1.5745679539093693
240,Oon06_Sue_0329_6,2,45,0.14781641960144043,-1.9117841832592841,0.9234568253040545,0.8975238531327436,-0.025932972171310853,6.110718445705128,5.840973861427611,-0.26974458427751724,6.082762530298219,0.8630037559873712,0.9439896523779246,-0.08098589639055342
241,Oon06_Sue_0329_6,2,87,0.001,-6.907755278982137,0.9981549317123031,0.9978202595372001,-0.000334672175102968,17.26169461412542,12.055742936866313,-5.205951677259108,5.0,0.9995761742963395,0.99872537049999,0.0008508037963494974
242,Oon06_Sue_0329_6,2,73,0.001,-6.907755278982137,0.9973285108672778,0.994704761244359,-0.0026237496229187807,12.888701870896783,7.502048560995416,-5.386653309901368,7.280109889280518,0.9906905100231219,0.999715384351359,-0.009024874328237065
243,Oon04_Kob_0329_4,2,11,0.0007084107492119074,-7.252486478240866,0.9910454483159412,0.9878895201639064,-0.0031559281520348037,19.93105998562498,18.09581537722824,-1.8352446083967386,6.4031242374328485,0.19074665643485672,0.8361440797349544,-0.6453974233000976
244,Oon04_Kob_0329_4,2,7,0.24752113223075867,-1.3962593178677516,0.9926273555565343,0.9919189001829547,-0.0007084553735795529,23.428436305446088,20.369739097334257,-3.0586972081118304,3.0,0.042357069475785686,0.022516032395043104,0.01984103708074258
245,Oon04_Kob_0329_4,2,45,0.000794607971329242,-7.137661682757374,0.9702386994524421,0.8646316744145873,-0.1056070250378548,8.716508979526477,6.99645821553958,-1.7200507639868974,1.0,0.952749511869522,0.894062135412526,0.058687376456995954
246,Oon04_Kob_0329_4,2,53,0.0031082031782716513,-5.7737104759391595,0.8582678465739647,0.4577183353626173,-0.4005495112113474,4.766056848710681,-1.9040960352893777,-6.670152884000059,4.123105625617661,0.8987405882151625,0.9928669604890279,-0.09412637227386544
247,Oon04_Kob_0329_4,2,13,0.000955267227254808,-6.953519437510629,0.9885661356811473,0.9832078194917212,-0.00535831618942606,19.55272984865678,16.58267682199374,-2.9700530266630416,5.0,-0.36781199585007984,-0.6570043434089712,0.28919234755889134
248,Tak01_cho_0328_1,4,35,0.010152362287044525,-4.590048862933689,0.9974231846907649,0.9973849382661345,-3.824642463035044e-05,71.41321324065389,62.550396772510005,-8.862816468143883,5.385164807134504,0.955750219991561,0.964851771160294,-0.009101551168733013
249,Tak01_cho_0328_1,4,45,0.0022034470457583666,-6.117732305848304,0.9975454694971715,0.9970433615093037,-0.0005021079878677615,70.29443748675638,65.95395845404643,-4.3404790327099505,8.06225774829855,0.9597068923314428,0.974165168621634,-0.014458276290191252
250,Tak01_cho_0328_1,4,49,0.006423276383429766,-5.047826951361392,0.9980797586874565,0.9968048640524048,-0.0012748946350517043,72.52194494496261,64.00366150941144,-8.518283435551169,5.0,0.9303954135550871,0.9616075807147214,-0.031212167159634263
251,Tak01_cho_0328_1,4,41,0.12613630294799805,-2.0703921872930224,0.9974954545769648,0.9976671415789915,0.00017168700202674358,66.30339776115561,58.564573651449386,-7.738824109706222,2.8284271247461903,0.9486540506369092,0.9597791506284464,-0.011125099991537213
252,Tak01_cho_0328_1,4,33,0.001,-6.907755278982137,0.997967051475347,0.997264196888956,-0.0007028545863910773,72.24384335854617,70.84360152725792,-1.4002418312882554,3.605551275463989,-0.2151933480222267,0.5007185770775452,-0.7159119250997719
253,Tak01_cho_0328_1,4,59,0.001,-6.907755278982137,0.9982733744798767,0.997963075437426,-0.0003102990424507235,81.08665360532926,76.48594095608459,-4.60071264924467,10.04987562112089,0.9753613238296343,0.8894176030659856,0.08594372076364865
254,Tak14_Kob_0329_7,3,49,0.004854940809309483,-5.327758369010494,0.9975250354925351,0.9981472559820009,0.0006222204894658079,53.836839812921305,47.5327353189018,-6.304104494019505,2.23606797749979,-0.2211481010692178,0.04974678148848698,-0.2708948825577048
255,Tak14_Kob_0329_7,3,17,0.0005746872629970312,-7.461684555568927,0.9968208667850849,0.9966281906777168,-0.00019267610736806162,43.97287871717651,41.322884155580816,-2.6499945615956975,2.0,0.29039839889803887,0.7938134062856187,-0.5034150073875798
256,Tak14_Kob_0329_7,3,15,0.0007475275779142976,-7.198739359849149,0.9970684242170462,0.9968261168938918,-0.0002423073231544448,40.581597318782606,40.18896511481513,-0.392632203967473,1.0,-0.4756685415054413,-0.19651109359657093,-0.27915744790887037
257,Tak14_Kob_0329_7,3,63,0.0009384454460814595,-6.971285832469602,0.9982595448774618,0.9981521227710046,-0.00010742210645720007,44.926231300416504,44.71403691563991,-0.2121943847765948,1.0,-0.8798797946331435,-0.8428762070852415,-0.037003587547902006
258,Tak14_Kob_0329_7,3,11,0.001,-6.907755278982137,0.996716458207486,0.9963375236644434,-0.0003789345430426083,41.25821070228227,39.991107088228496,-1.2671036140537737,0.0,0.06515426921014965,0.33126483422434705,-0.2661105650141974
259,Tak14_Kob_0329_7,3,21,0.0015129003440961242,-6.493726712772091,0.9965318488001677,0.9963259072502989,-0.0002059415498687489,40.87036763934069,39.043868240176245,-1.8264993991644474,5.830951894845301,0.37139453223821245,-0.5059027092156547,0.8772972414538671
260,Tak14_Kob_0329_7,3,19,0.0006722203688696027,-7.304924341332891,0.9965366053293531,0.9965581714028438,2.15660734906864e-05,42.477427176276464,37.18070287245486,-5.296724303821605,5.0,0.7748502207330654,0.10344314798405797,0.6714070727490075
261,Oon01_cho_0329_1,2,49,0.001,-6.907755278982137,0.9971095374820954,0.9959836104811164,-0.0011259270009790212,56.62729201644857,46.612192705994616,-10.015099310453955,4.47213595499958,0.5599422785308937,-0.045629698884475954,0.6055719774153697
262,Oon01_cho_0329_1,2,13,0.061662282794713974,-2.786082834914372,0.9939861890710531,0.9923213357466423,-0.0016648533244107977,27.55238066147791,25.667372210106745,-1.8850084513711636,2.23606797749979,0.745948590124732,-0.38533576982731554,1.1312843599520477
263,Sat10_cho_0302_4,4,35,0.0008328763069584966,-7.090625417869541,0.9459305017581308,0.9297976691339358,-0.01613283262419496,19.958768677264565,17.331565969515943,-2.627202707748623,2.8284271247461903,0.6029964161927293,0.51375843401894,0.08923798217378931
264,Sat10_cho_0302_4,4,19,0.004677758552134037,-5.364936225633565,0.9971508899218636,0.9966120201409145,-0.0005388697809490806,46.04671790892713,42.383018176257835,-3.6636997326692935,6.708203932499369,0.23347418793911057,-0.7593309729259214,0.992805160865032
265,Sat10_cho_0302_4,4,13,0.002246646909043193,-6.0983164369591245,0.9974729747043569,0.99726494506962,-0.00020802963473687264,49.3058738338955,46.14377337270642,-3.162100461189077,1.4142135623730951,0.3969462078580258,0.6316460786800105,-0.23469987082198474
266,Sat10_cho_0302_4,4,49,0.001,-6.907755278982137,0.6704585409254309,0.06388007590112821,-0.6065784650243027,6.015107700101305,-14.616879023637807,-20.63198672373911,4.123105625617661,0.695705755455412,-0.08057239205303346,0.7762781475084455
267,Sat10_cho_0302_4,4,85,0.001,-6.907755278982137,0.00157628889772099,0.0011573749455743298,-0.00041891395214666005,-32.3941306408077,-53.537008599291795,-21.142877958484092,2.8284271247461903,-0.40638222553414904,0.10899698394210935,-0.5153792094762584
268,Sat10_cho_0302_4,4,75,0.001,-6.907755278982137,0.005783185457471696,0.003135698460501768,-0.0026474869969699277,-24.19204305290447,-28.41060775955429,-4.218564706649818,1.4142135623730951,0.8957795886168823,0.8049559655316891,0.0908236230851932
269,Sat10_cho_0302_4,4,87,0.0018881509313359857,-6.272157272009148,0.0011879551904405705,0.0008328895482155874,-0.00035506564222498316,-53.00284193646081,-57.89612873821456,-4.893286801753746,13.601470508735444,-0.9898491792991795,-0.9938402155505659,0.003991036251386415
270,Sat10_cho_0302_4,4,61,0.0005647025536745787,-7.4792114191165355,0.003003987842959188,0.0041371891406063455,0.0011332012976471573,-23.90492312151244,-26.162461719402405,-2.2575385978899654,6.708203932499369,0.9261065386282759,-0.09744989676406979,1.0235564353923456
271,Sat10_cho_0302_4,4,27,0.18855708837509155,-1.6683544618444417,0.9944954762198128,0.9802348012743302,-0.014260674945482665,33.457631792263065,22.80045728882664,-10.657174503436426,1.0,0.8496255827438673,0.8633986041729123,-0.013773021429044907
272,Yas13_cho_0328_13,2,57,0.002582155866548419,-5.959130621784626,0.7769664733214383,0.08846601364246254,-0.6885004596789758,4.670869805184452,-8.849768701066248,-13.5206385062507,10.295630140987,0.697498941738527,0.8313019620779967,-0.13380302033946967
273,Yas13_cho_0328_13,2,61,0.001,-6.907755278982137,0.5416318393188878,0.04209842379909445,-0.49953341551979336,0.1801246446345331,-11.694650381835178,-11.874775026469711,9.0,0.8125170767335969,0.6609631045632591,0.15155397217033773
274,Yas13_cho_0328_13,2,27,0.629345715045929,-0.463074546806883,0.9217563930682539,0.873954000498883,-0.0478023925693708,12.25590621189753,9.396982878167407,-2.8589233337301234,7.615773105863909,0.7210903265460079,0.31102689600596606,0.41006343054004185
275,Yas13_cho_0328_13,2,79,0.001,-6.907755278982137,0.004801139534919785,0.0034409540047420917,-0.0013601855301776933,-34.287042151180565,-37.82779089739708,-3.540748746216515,5.0,0.10605441197295165,0.9456198216404366,-0.8395654096674849
276,Yas13_cho_0328_13,2,15,0.10344025492668152,-2.268761080033158,0.9894928853675546,0.9816170152427145,-0.007875870124840145,23.464623088638685,19.469820521911444,-3.994802566727241,1.4142135623730951,-0.6717830875998066,0.5857689531132548,-1.2575520407130614
277,Sat15_Sue_0304_1,4,19,0.0013925025705248117,-6.576652740186218,0.9973813988623039,0.9965422077199688,-0.0008391911423351051,40.20411973405999,34.02565208455178,-6.178467649508207,9.0,0.7249325256487558,-0.22202095671354055,0.9469534823622963
278,Sat15_Sue_0304_1,4,75,0.0025234902277588844,-5.982112324686448,0.3722746535374569,0.008860961855337135,-0.3634136916821198,-4.216976993760189,-21.946608739231266,-17.729631745471078,1.0,-0.7946619986879315,-0.9281666757610568,0.1335046770731253
279,Sat15_Sue_0304_1,4,81,0.001,-6.907755278982137,0.005475703730250858,0.004981248686651285,-0.0004944550435995732,-18.693852403467993,-33.36863464055362,-14.67478223708563,2.8284271247461903,0.9805586198287104,-0.8646109688664361,1.8451695886951465
280,Sat15_Sue_0304_1,4,45,0.0006432294030673802,-7.349009127420198,0.5372447113419494,0.3864499445249271,-0.1507947668170223,2.846790646772038,-0.7425119204616316,-3.58930256723367,4.0,0.61704789962771,-0.9153246261643444,1.5323725257920544
281,Sat15_Sue_0304_1,4,21,0.0006646724650636315,-7.316216172381904,0.9968732915240393,0.9959345517354623,-0.0009387397885769477,34.70601605050584,31.407690844841575,-3.2983252056642627,8.0,0.7192007552705495,0.07267342980476289,0.6465273254657866
282,Sat15_Sue_0304_1,4,39,0.0012316321954131126,-6.69941500112771,0.9925062812562231,0.9845090977871275,-0.007997183469095615,28.534567675774117,28.151692115272606,-0.3828755605015104,1.4142135623730951,0.3133703925742883,0.15851975591362874,0.15485063666065954
283,Sat15_Sue_0304_1,4,31,0.002826872281730175,-5.868584379313818,0.9957416785514455,0.993923743074645,-0.0018179354768004252,33.57378009602063,28.900282416798333,-4.673497679222294,4.47213595499958,0.6800778777219356,0.6641053219331037,0.015972555788831944
284,Sat15_Sue_0304_1,4,17,0.001,-6.907755278982137,0.9976366942319681,0.9971634272709706,-0.000473266960997476,44.46428349111604,39.834785809994344,-4.629497681121698,2.0,-0.047601902909682914,-0.03894441483297915,-0.008657488076703766
285,Sat15_Sue_0304_1,4,83,0.0006297969375737011,-7.37011311184696,0.004682742808453266,0.0034879196539303603,-0.001194823154522906,-30.66919414115433,-57.13430472205274,-26.46511058089841,3.1622776601683795,0.9094242054404219,-0.8848698131460013,1.7942940185864233
286,Yas09_Sue_0328_9,2,31,0.001,-6.907755278982137,0.9695871452351532,0.9267783843193002,-0.04280876091585306,16.94887333067125,13.774770317927548,-3.1741030127437035,5.385164807134504,0.7121773012133458,-0.8314362064296377,1.5436135076429833
287,Yas09_Sue_0328_9,2,37,0.0005740264896303415,-7.462835013527768,0.8420307164199582,0.7043681115413957,-0.13766260487856252,4.8712526962553335,5.482712335595522,0.6114596393401888,8.246211251235321,-0.9630193537918365,-0.8334564257012933,-0.12956292809054315
288,Yas09_Sue_0328_9,2,7,0.13648439943790436,-1.9915449607209057,0.993544403385417,0.9929392479405534,-0.0006051554448636143,24.315448190425762,22.50357955699485,-1.8118686334309118,6.4031242374328485,-0.7090706206623542,0.08690346927869984,-0.795974089941054
289,Yas09_Sue_0328_9,2,49,0.001,-6.907755278982137,0.942137984744974,0.7491530663268456,-0.19298491841812837,12.889614720670641,2.6513094280759244,-10.238305292594717,5.0,-0.10819482017833673,-0.9425638347797902,0.8343690146014535
290,Yas09_Sue_0328_9,2,57,0.0024858228862285614,-5.997151532909276,0.9086381375416573,0.8684418451509426,-0.04019629239071476,13.147921412767756,9.487360637089019,-3.6605607756787375,7.0710678118654755,0.6871588196033446,0.960271148339056,-0.27311232873571145
291,Yas09_Sue_0328_9,2,43,0.0008258215966634452,-7.099131792440296,0.806341429647861,0.22149765811965239,-0.5848437715282087,5.538848284308314,-4.670067579573931,-10.208915863882245,6.4031242374328485,0.8049111450762726,-0.9265355664227944,1.731446711499067
292,Tak04_Kob_0328_4,2,9,0.001,-6.907755278982137,0.9934174975509671,0.9928742890071354,-0.0005432085438317191,25.13105227819499,22.36380776657806,-2.76724451161693,2.8284271247461903,0.41654121616429424,0.566539099622874,-0.14999788345857973
293,Tak04_Kob_0328_4,2,27,0.0007612266927026212,-7.180579356548296,0.9956038750740347,0.9943434947104284,-0.0012603803636063171,21.927779173107318,21.70616486860764,-0.22161430449967767,6.708203932499369,0.9215770976912665,0.13794159826749783,0.7836354994237686
294,Tak04_Kob_0328_4,2,5,0.009839476086199284,-4.621352812607879,0.9940256553154315,0.9935054624655976,-0.0005201928498339559,26.781486534134764,22.96571336303748,-3.815773171097284,2.23606797749979,0.3476000980281526,0.31156243072401707,0.036037667304135546
295,Tak04_Kob_0328_4,2,19,0.002791151637211442,-5.881300995122217,0.993568829992756,0.9921667987788414,-0.0014020312139145785,25.543496321061962,18.077449215047945,-7.466047106014017,8.602325267042627,0.6242885614605782,0.15612054684579768,0.4681680146147805
296,Tak04_Kob_0328_4,2,37,0.001,-6.907755278982137,0.9934413420346546,0.9899572018781027,-0.0034841401565519625,19.85017166010746,14.15091442250676,-5.699257237600699,7.211102550927978,-0.17002773183929157,-0.3833973196818488,0.21336958784255725
