,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff
2627,Sat13_cho_0303_3,4,5,0.0011264111381024122,-6.78871868437926,0.9972651820961844,0.997211668446041,-5.35136501433886e-05,46.70688732951547,44.12634000290251,-2.580547326612958,1.0,-0.142956370823588,0.39077434170528635,-0.5337307125288744
2628,Sat13_cho_0303_3,4,59,0.0011402773670852184,-6.776483741708745,0.0018634334964847676,0.001776216515439355,-8.721698104541264e-05,-28.172738409920765,-28.53508154498493,-0.36234313506416527,0.0,-0.97333825856453,0.5765345970768515,-1.5498728556413814
2629,Sat13_cho_0303_3,4,15,0.01215002965182066,-4.410423668719491,0.9971767551833373,0.9963100289777229,-0.0008667262056143432,49.16644921483018,42.617747298673216,-6.548701916156965,3.0,0.153664608554257,-0.14857602098990796,0.302240629544165
2630,Sat13_cho_0303_3,4,17,0.0013650935143232346,-6.5965323440301145,0.9963650117087165,0.9960141883594108,-0.0003508233493056956,46.80934833707134,40.84030893889304,-5.969039398178303,3.605551275463989,0.08230375940664407,-0.18134937028236905,0.2636531296890131
2631,Sat13_cho_0303_3,4,107,0.0008230460225604475,-7.102498438364126,0.0006789907968526299,0.00035303721919,-0.0003259535776626299,-28.954109729334416,-33.04767360151551,-4.093563872181097,7.615773105863909,0.9984153996396464,0.9966138717728324,0.001801527866813979
2632,Sat13_cho_0303_3,4,113,0.002213606610894203,-6.113132143006045,0.0002864534755723236,0.00031101663233634724,2.4563156764023653e-05,-29.02186320429165,-29.32451120426473,-0.30264799997308245,4.47213595499958,-0.9998896908087391,0.9979639806543358,-1.997853671463075
2633,Sat13_cho_0303_3,4,31,0.0018095880514010787,-6.314656055519289,0.992504684979042,0.9885083562735487,-0.003996328705493268,35.498053590537296,30.74313206723299,-4.754921523304304,2.8284271247461903,-0.5056260823297014,-0.39645387262888165,-0.10917220970081976
2634,Sat13_cho_0303_3,4,57,0.000900499289855361,-7.012561181960056,0.002268488718494055,0.0019527865887373208,-0.0003157021297567342,-26.725869798847707,-29.35918011553895,-2.6333103166912437,9.219544457292887,0.24617128008341504,-0.9948088843409243,1.2409801644243394
2635,Sat13_cho_0303_3,4,47,0.0009856210090219975,-6.922238649440207,0.005261728487299111,0.0041599142384981525,-0.0011018142488009586,-23.942984084924777,-24.515184274582463,-0.5722001896576856,3.0,0.831471761707493,0.8206956037244382,0.010776157983054868
2636,Oon07_cho_0329_7,2,89,0.0029793463181704283,-5.816051358845589,0.9986988263540251,0.9983822810512578,-0.0003165453027672571,21.530704687425,18.140913980175537,-3.389790707249464,3.1622776601683795,-0.2857148875170967,0.9975030037914925,-1.2832178913085892
2637,Oon07_cho_0329_7,2,37,0.0008672037511132658,-7.050236601742507,0.9890710303305955,0.9801214500554807,-0.008949580275114832,18.645809022765338,17.430020994991366,-1.2157880277739714,7.211102550927978,0.45547868952569476,-0.7897418666389018,1.2452205561645966
2638,Oon07_cho_0329_7,2,35,0.001014835899695754,-6.893028354735824,0.9899574751993032,0.9889898413996725,-0.0009676337996307183,20.937314076876103,18.365382013443796,-2.571932063432307,5.830951894845301,0.5017600135922397,0.4307346172604473,0.07102539633179233
2639,Oon07_cho_0329_7,2,91,0.002065637381747365,-6.182316440752843,0.9987486443034015,0.998724969319985,-2.3674983416488438e-05,22.943044548776488,22.67285501434775,-0.27018953442873794,0.0,0.0046968184914831235,0.995238923019946,-0.9905421045284628
2640,Oon07_cho_0329_7,2,21,0.015885181725025177,-4.142368571286738,0.994709779190358,0.9944215837779361,-0.0002881954124218655,24.677243115636173,24.383852661324305,-0.2933904543118686,0.0,0.7055840456749538,0.9599589250424294,-0.2543748793674756
2641,Oon07_cho_0329_7,2,5,0.38438680768013,-0.9561059217253608,0.9938389710481887,0.9935708975780486,-0.00026807347014012883,26.641769817398185,26.12934150338207,-0.5124283140161161,0.0,0.47306498568501903,0.6280161428054466,-0.15495115712042756
2642,Oon07_cho_0329_7,2,63,0.3689028322696686,-0.9972219968007701,0.9780853747649474,0.9557444516987499,-0.022340923066197504,11.648923947312069,12.278486856638501,0.6295629093264328,7.0710678118654755,-0.4365525863251062,-0.08892232081915694,-0.3476302655059492
2643,Oon07_cho_0329_7,2,59,0.0010512295411899686,-6.857794808279126,0.9629988039668922,0.9483661540937187,-0.014632649873173476,8.982873530665563,10.111423912523305,1.1285503818577425,8.0,0.4610065967406326,-0.7118945996843001,1.1729011964249327
2644,Oon07_cho_0329_7,2,55,0.0016521645011380315,-6.405669031880739,0.9725183097728691,0.8821881531738983,-0.09033015659897081,10.35693474182279,5.386908085551498,-4.970026656271292,1.4142135623730951,-0.9220362953577943,-0.24693566308507212,-0.6751006322727222
2645,Oon07_cho_0329_7,2,31,0.0008906853618100286,-7.023519322139966,0.991620979823996,0.9908785703516332,-0.000742409472362815,21.70155257312848,20.28640690736075,-1.4151456657677315,4.0,0.24028958958544958,0.4761959748768141,-0.2359063852913645
2646,Oon07_cho_0329_7,2,29,0.0012405274901539087,-6.692218594534704,0.9923184234177815,0.9919562262362318,-0.00036219718154972824,21.03846264553753,20.204962111969646,-0.8335005335678822,0.0,0.09212004512139028,0.5364781482965697,-0.44435810317517943
2647,Oon07_cho_0329_7,2,75,0.032834894955158234,-3.4162634585172063,0.9948096967577646,0.9834944872494189,-0.011315209508345747,13.25285004431087,4.240906046966439,-9.011943997344432,2.8284271247461903,0.9976777114390946,0.9980268804010755,-0.00034916896198089464
2648,Oon07_cho_0329_7,2,43,0.002052268013358116,-6.188809749404159,0.9507415389052996,0.9308019670217034,-0.019939571883596185,11.845534139308736,11.10519598978578,-0.7403381495229553,7.0710678118654755,0.4834027851170929,0.6176735719219123,-0.1342707868048194
2649,Oon07_cho_0329_7,2,13,0.014056907966732979,-4.264641333802481,0.9948069370235357,0.9937278647305754,-0.001079072292960337,27.66148371895289,23.743698479288764,-3.917785239664127,7.0,-0.3260887068623349,0.962632102130168,-1.2887208089925029
2650,Oon07_cho_0329_7,2,85,0.7205005884170532,-0.32780904686412454,0.9983322301717492,0.9984477662330971,0.00011553606134784289,16.14011258576043,15.631751277775226,-0.5083613079852043,0.0,-0.7839831126445603,0.9976252983249148,-1.7816084109694752
2651,Oon07_cho_0329_7,2,51,0.0008607047493569553,-7.057759028307391,0.973398140213226,0.9705723192658757,-0.002825820947350288,11.367212516691147,8.79104380446318,-2.5761687122279664,1.4142135623730951,0.3110596805831065,0.8159842146238688,-0.5049245340407623
