,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav,label
2754,Yas14_Kob_0328_14,2,33,0.0011563231237232685,-6.762510028998296,0.9964732582578628,0.996117866313634,-0.00035539194422917747,34.061074343273866,29.697686507525464,-4.363387835748405,9.219544457292887,-0.7389782183838288,-0.9596178271904374,0.2206396088066086,19.31505006331791,14.931572675377964,-4.383477387939943,1.4142135623730951,1.4142135623730951,0.0,9.219544457292887,9.219544457292887,1,0,0.9013650140898496,0.9582839650170704,-1.860982841280287,0.0005777177713189863,-0.00019803915810623351,0
2755,Yam11_Kob_0302_1,4,33,0.0007511976873502135,-7.193841708682238,0.9960367369270572,0.9958466898522332,-0.0001900470748239513,32.91402628893739,27.703498176551065,-5.210528112386328,4.123105625617661,-0.5949370173693002,-0.6224603180688347,0.02752330069953457,14.43656544434788,12.649121176196726,-1.787444268151155,1.4142135623730951,1.4142135623730951,0.0,4.123105625617661,4.123105625617661,0,0,0.567370086032077,0.566013671006396,-1.1898304041009116,0.007072142050116304,-0.015648896309903126,1
2756,Yas11_Kob_0328_11,2,19,0.000877312442753464,-7.038647365921893,0.9902191498754372,0.9879663312878424,-0.002252818587594741,19.94463329335978,17.875041394842444,-2.0695918985173343,4.47213595499958,-0.033165458255727795,0.34122288280953084,-0.37438834106525865,16.323844196381323,15.786818348172744,-0.5370258482085788,1.4142135623730951,1.4142135623730951,0.0,4.47213595499958,4.47213595499958,0,3,0.5251698905247276,0.5273536872743144,-0.1839470077151968,-0.009237814568188105,-0.014798821202414103,0
2757,Yas03_Sue_0328_3,2,15,0.001,-6.907755278982138,0.9951172530093216,0.9945203595657448,-0.0005968934435769402,33.031752044640236,29.593903314093108,-3.4378487305471275,2.0,0.3567806066813418,0.3515091444462325,0.005271462235109325,20.3103610323578,18.78039869132698,-1.5299623410308207,2.0,2.0,0.0,2.0,2.0,1,0,0.4467286337209407,0.4354265719430628,-0.0952194892747082,0.0003874121439964018,0.002719065907828083,1
2758,Yam13_cho_0316_2,4,41,0.012680829502642156,-4.3676639139232885,0.9968043353194808,0.08885477545705732,-0.9079495598624234,32.10015867729339,-4.355754742019149,-36.45591341931255,5.656854249492381,0.9931972081305424,-0.9899671608025934,1.983164368933136,15.028947527053216,8.631193809262907,-6.397753717790308,5.0,5.0,0.0,5.656854249492381,5.656854249492381,3,4,-0.029059815683169368,-0.3534342299216072,-0.960907345119424,-0.02330097034019099,0.007249110170820472,1
2759,Yas01_cho_0328_1,2,1,0.010022341273725031,-4.602938550567278,0.9939771086657408,0.9939045122529544,-7.259641278645201e-05,26.733812769459163,25.306493548784765,-1.4273192206743983,7.280109889280517,0.176636841296513,0.3639934255187585,-0.18735658422224544,18.14145802904801,17.3684332968241,-0.7730247322239059,4.242640687119285,4.242640687119285,0.0,7.280109889280517,7.280109889280517,0,0,0.802523483431253,0.8340167404684676,-0.43853005791249455,-0.0634754979863913,-0.05198213319841896,0
2760,Yas10_cho_0328_10,2,25,0.030727135017514232,-3.482609137986062,0.9937592897911478,0.993215193899398,-0.0005440958917497518,27.65523689159977,26.837922635431283,-0.8173142561684976,0.0,0.5893826485650682,0.5881527263162758,0.00122992224879237,20.217404335632466,19.91618904194095,-0.30121529369151645,2.0,2.0,0.0,0.0,0.0,0,0,0.5874259264096863,0.5873056625189322,0.0007267999065895259,0.007170617845464411,0.03598546710907746,0
2761,Yas11_Kob_0328_11,2,49,0.007028017658740282,-4.957850596033767,0.9733550175876452,0.8716998492918913,-0.10165516829575404,5.851465276231803,2.572834388315236,-3.278630887916566,10.44030650891055,-0.4738227838077387,0.8771350176537892,-1.350957801461528,8.396916385307092,7.1835210056581005,-1.2133953796489916,5.0,5.0,0.0,10.44030650891055,10.44030650891055,0,4,0.0036680189000535273,-0.006348438861053629,0.8734669987537357,-0.017613562050236536,-0.03806440012411546,1
2762,Oon13_cho_0329_13,2,81,0.08029135316610336,-2.5220933454451444,0.0026332737068290872,0.0023267234092887445,-0.00030655029754034224,-6.95771493608156,-6.9661436452368095,-0.008428709155249514,0.0,0.9986304912226632,0.9987090068858242,-7.851566316086078e-05,2.811914815415104,2.7840880189554387,-0.02782679645966501,10.77032961426901,10.77032961426901,0.0,0.0,0.0,0,0,0.0009571394473315423,0.0008190188808759741,0.9977518674384926,2.932626266347049e-05,-1.8821695767501367e-05,0
2763,Sat09_Sue_0302_3,4,93,0.0011740426998585465,-6.747302186978241,0.993988893341126,0.9920425937377696,-0.0019462996033563496,13.343417329577491,8.528979614160319,-4.814437715417169,9.219544457292887,-0.7162236711843467,-0.6043170625902012,-0.11190660859414547,8.02179538144185,5.955628624126241,-2.0661667573156084,1.4142135623730951,1.4142135623730951,0.0,9.219544457292887,9.219544457292887,1,1,-0.3342486183303261,-0.29655617248031063,-0.2700684442598751,-0.01939516585460764,0.0036585726368620064,0
2764,Oon09_Sue_0329_9,2,45,0.0014353954466059804,-6.546314895185971,0.3539797965869497,0.3193352012809971,-0.034644595305952534,-4.707014884556639,-5.354959046235692,-0.6479441616790522,0.0,0.986824262638714,0.9867043418175628,0.00011992082115108715,17.743065448456054,16.779266357419086,-0.9637990910369716,1.0,1.0,0.0,0.0,0.0,0,0,0.9235583363794184,0.9250711028956792,0.06314600543814453,0.1030327992885154,0.07649513918232681,0
2765,Yas11_Kob_0328_11,2,1,0.0018918322166427968,-6.2702094927061465,0.9935263495754272,0.9923232587884084,-0.0012030907870186347,26.318840470986398,23.240226679188535,-3.0786137917978635,5.0990195135927845,-0.009395587426430443,0.8122755207952754,-0.8216711082217059,18.01361341524254,17.53980577052082,-0.4738076447217168,1.0,1.0,0.0,5.0990195135927845,5.0990195135927845,0,0,0.046163898607988606,-0.029925252580400838,0.7661116221872868,0.06239651392091911,-0.005657296298432922,0
2766,Tak18_Kob_0329_11,2,65,0.0008131281356327237,-7.114621852431028,0.9799556960297112,0.9536206582571476,-0.02633503777256385,19.85661871673029,14.600217795671046,-5.256400921059246,3.0,0.011928838043041913,0.1075903191821376,-0.09566148113909567,17.768548466644408,17.699853987969664,-0.06869447867474321,1.4142135623730951,1.4142135623730951,0.0,3.0,3.0,3,2,0.3605140607614449,0.5475598270235619,-0.25292374157930736,0.040051993343046384,-0.01814027082370193,0
2767,Oon13_cho_0329_13,2,31,0.0042124157771468145,-5.469718977059182,0.9915991997890434,0.981722293066674,-0.009876906722369405,16.66804887675138,14.314710012659305,-2.3533388640920787,8.54400374531753,-0.7785271693415059,-0.7275712644223591,-0.05095590491914692,14.167267203960455,14.237396707566875,0.07012950360642023,1.4142135623730951,1.4142135623730951,0.0,8.54400374531753,8.54400374531753,0,1,0.951124547319659,0.9432777439438828,-1.678695811742018,-0.015226912989403154,0.017093420938404158,1
2768,Sat01_cho_0229_1,4,45,0.00423464784398675,-5.464455108057718,0.35365238719170433,0.2646165949145428,-0.08903579227716152,-2.1183100507385872,-4.568109701828363,-2.449799651089776,3.0,0.3964758306004051,0.09835305879190727,0.2981227718084979,15.496022260819695,17.43820716702657,1.9421849062068723,1.4142135623730951,1.4142135623730951,0.0,3.0,3.0,2,1,0.2116149604810941,0.028889604978579286,-0.11326190168918684,-0.0049400030321328225,-0.007193414054362231,0
2769,Yas15_Sue_0328_15,2,91,0.001,-6.907755278982138,0.028671889710738863,0.014135253609480538,-0.014536636101258328,-3.0221454773733467,-3.1149642032313167,-0.09281872585796958,9.219544457292887,-0.9954309631667292,-0.9993230077207468,0.003892044554017815,3.7057382166645567,3.0811516642940897,-0.624586552370467,9.055385138137416,9.055385138137416,0.0,9.219544457292887,9.219544457292887,0,0,0.3733954711088202,0.3737260371144656,-1.3727184788295672,-3.536833519932059e-06,-1.6737445683428272e-05,0
2770,Yam09_Sue_0301_3,4,43,0.0658213421702385,-2.7208111441488905,0.9948016406747522,0.9953119890680486,0.0005103483932965559,18.291345873922644,16.517856723386565,-1.7734891505360793,10.816653826391967,-0.3133074910795238,-0.476890399143542,0.1635829080640182,12.673687849612739,11.620653030380955,-1.0530348192317849,1.0,1.0,0.0,10.816653826391967,10.816653826391967,0,1,0.2781030258724516,0.2200088499111555,-0.7549934250159936,-0.001402485511661944,-0.002468186725504584,0
2771,Oon03_Sue_0329_3,2,15,0.0012666579568758607,-6.671373377092184,0.9921002048399706,0.9918003835121176,-0.00029982132785300036,19.8052953022817,19.61903552887803,-0.18625977340366973,0.0,0.9082114004533663,0.9116670541528128,-0.0034556536994465588,16.124931563167582,16.13769250238343,0.012760939215848309,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.056469142244073976,0.06188532490673573,0.8551979119087391,0.001623956573653232,0.007276049320046883,0
2772,Sat05_Kob_0301_3,4,27,0.007868734188377855,-4.844858069593448,0.9963817530497991,0.995589198578487,-0.0007925544713121012,37.498266169862426,31.203982783608108,-6.294283386254332,6.324555320336759,0.8394153105802269,0.830933003739771,0.008482306840455922,24.02481506822916,21.341231082495657,-2.6835839857335024,7.071067811865476,7.071067811865476,0.0,6.324555320336759,6.324555320336759,1,0,-0.7031161675621841,-0.8227336927986443,1.534049171301955,0.01274722136847345,0.017100187866073424,0
2773,Yam10_cho_0301_4,4,19,0.01792190968990326,-4.021731309596344,0.9975111864376353,0.997145796202374,-0.0003653902352612759,36.561590883444616,32.26093287726545,-4.3006580061791695,8.54400374531753,0.5648446268601783,0.6790753871066796,-0.11423076024650125,17.91083456180373,16.70466887872052,-1.20616568308321,1.4142135623730951,1.4142135623730951,0.0,8.54400374531753,8.54400374531753,0,0,0.6487648665967362,0.7242642514298286,0.030310520509943432,-0.06633931532657855,-0.0381724183870461,0
2774,Sat07_cho_0302_1,4,15,0.0008889766177162527,-7.0254396245777615,0.9963915107315292,0.9951124933550852,-0.0012790173764440913,42.182148724269844,36.859798380062045,-5.322350344207784,2.0,0.03940214182524162,-0.0362807183025821,0.07568286012782371,23.02310857394669,22.23984609171318,-0.7832624822335141,1.0,1.0,0.0,2.0,2.0,0,1,0.19516407607648845,0.14764872821668248,-0.23144479437907056,-0.0009178218650922887,-0.0007227823230660235,1
2775,Yas12_Sue_0328_12,2,35,0.0010385047644376757,-6.869973326851529,0.994086004918204,0.9937961540078624,-0.00028985091034183785,23.623651242004172,22.0241740992694,-1.5994771427347736,8.06225774829855,0.7055871225895862,0.6526427597083148,0.05294436288127147,15.028396741647125,16.015260899716516,0.9868641580693912,1.0,1.0,0.0,8.06225774829855,8.06225774829855,0,0,0.5236593631501906,0.5313970549543661,0.1289833965581242,-0.01876710554488356,-0.08359291269216199,0
2776,Tak04_cho_0328_4,2,31,0.5206711292266846,-0.6526366664294362,0.9919588782660844,0.9918059491128942,-0.00015292915319020659,17.85201939017968,17.80989947055376,-0.04211991962592165,0.0,0.519230084906066,0.6691790754376842,-0.14994899053161814,13.682019613176744,13.661425692953005,-0.0205939202237424,5.385164807134505,5.385164807134505,0.0,0.0,0.0,0,0,-0.02107254574409884,0.10771459296682047,0.6902516211817831,0.001491668094172005,-0.0011949378516130373,0
2777,Koi01_cho_0328_1,2,41,0.0031941195484250784,-5.746443800827437,0.7413423777889386,0.0065416148603785204,-0.7348007629285601,5.473726138501871,-21.59279477958704,-27.06652091808891,3.6055512754639887,0.039062934828037764,-0.0644065138561932,0.10346944868423097,16.928156202038387,14.270007116909595,-2.658149085128789,1.0,1.0,0.0,3.6055512754639887,3.6055512754639887,5,1,0.18091451033955844,0.2539068565390937,-0.2453210241957517,0.0017425575913803115,-0.000965095614377874,1
2778,Tak09_Sue_0329_2,2,53,0.045436490327119834,-3.091439745071582,0.9174274985450886,0.6665186702521089,-0.2509088282929798,13.804710104826233,4.4033350164192,-9.401375088407038,7.810249675906652,0.3533721819981615,0.3045804545359741,0.04879172746218735,17.512484537244713,23.89298225979235,6.380497722547637,2.0,2.0,0.0,7.810249675906652,7.810249675906652,4,2,0.2308750234726989,0.3279704848000755,0.07370543106327518,0.003366072859995767,-0.0016359045923805045,0
2779,Sat15_Sue_0304_1,4,83,0.0006297969375737011,-7.370113111846958,0.0046827428084532646,0.0034879196539303607,-0.001194823154522906,-30.66919414115433,-57.13430472205275,-26.465110580898408,3.1622776601683795,0.9039163940421512,-0.5502836195764234,1.4542000136185746,10.425869247341279,24.846018779656024,14.420149532314744,2.23606797749979,2.23606797749979,0.0,3.1622776601683795,3.1622776601683795,2,14,0.3099891852450628,-0.485664999166896,-0.8602728048214862,-0.008243001391797676,0.006130002711217997,1
2780,Yam12_Sue_0316_1,4,103,0.002386928768828511,-6.037747773365839,0.001182705955593999,0.000881677962833005,-0.0003010279927609938,-7.642141047578138,-7.660630288064451,-0.018489240486315055,0.0,0.9007214579936026,0.9148450079997534,-0.01412355000615084,2.554488472517054,2.5038664806503017,-0.05062199186675187,1.0,1.0,0.0,0.0,0.0,0,0,-0.3997393690528169,-0.3997591351774879,1.3145843770525705,0.0002040562166131521,0.00019038465794551931,0
2781,Tak18_Kob_0329_11,2,3,0.001,-6.907755278982138,0.9912552226339784,0.9907654713036406,-0.0004897513303376844,22.94625055829278,22.51676414270465,-0.4294864155881264,0.0,0.06780672523012353,-0.0005040428452518183,0.06831076807537535,17.464977089571686,17.407314875793347,-0.05766221377833958,2.0,2.0,0.0,0.0,0.0,0,0,0.2694114851730621,0.27321281779499845,-0.2699155280183139,-0.1133146064954022,-0.16449604424798214,0
2782,Oon12_Sue_0329_12,2,113,0.000909623922780156,-7.002479315543808,0.9986006772347829,0.9825960052552952,-0.01600467197948774,11.58333506363007,4.102540812136157,-7.4807942514939105,8.602325267042627,-0.9861044455185688,-0.7783735819157481,-0.20773086360282067,3.641657362656589,5.803010550123442,2.1613531874668537,1.0,1.0,0.0,8.602325267042627,8.602325267042627,6,8,-0.5641805166731899,-0.3678451385742251,-0.2141930652425582,0.12699725539551876,0.040604664107931086,0
2783,Oon04_Kob_0329_4,2,109,0.0011496078222990036,-6.768334418856739,0.9876123577683428,0.9924107095637696,0.0047983517954266475,13.460392542611325,10.324753236504328,-3.135639306106995,4.0,-0.8597910835576795,-0.9096404778152952,0.0498493942576157,9.329966436358207,6.1236061467157565,-3.2063602896424506,1.0,1.0,0.0,4.0,4.0,0,0,-0.4614319402447382,-0.4656304915622667,-0.44820853757055706,0.0010746054365697593,-0.002627365584967234,0
2784,Sat10_cho_0302_4,4,15,0.001,-6.907755278982138,0.997255622765716,0.996372108009124,-0.0008835147565919852,46.82863630604093,41.24923145632922,-5.579404849711723,10.198039027185569,-0.6310091846705519,-0.2602726054448947,-0.3707365792256572,21.888729164188447,22.70981310025798,0.8210839360695203,1.4142135623730951,1.4142135623730951,0.0,10.198039027185569,10.198039027185569,0,0,0.4297262070982007,0.5493169501616592,-0.6899988125430954,0.011709288382963257,-0.032100891240783413,0
2785,Yam10_cho_0301_4,4,11,0.0062083425000309935,-5.081861326870653,0.9976365761669128,0.9976260350033288,-1.0541163584121273e-05,42.2830372434632,41.5546990315901,-0.7283382118730941,1.4142135623730951,0.09729073891338122,0.08020352841083057,0.017087210502550645,20.44410094496466,20.54435582148852,0.10025487652385934,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,0,0,0.4269364029502592,0.3694935496923869,-0.34673287453942864,-0.007535255828159949,-0.02914264825418783,0
2786,Sat10_cho_0302_4,4,49,0.001,-6.907755278982138,0.6751062010906337,0.05310217170018283,-0.6220040293904509,6.6243013187328925,-16.505602828224088,-23.129904146956978,4.123105625617661,0.3972041204743851,-0.5215893313238438,0.9187934517982288,22.110542694193754,16.720318371373082,-5.390224322820671,4.242640687119285,4.242640687119285,0.0,4.123105625617661,4.123105625617661,8,10,-0.020559755996648783,-0.4160494164398532,-0.5010295753271949,-0.04919259262129736,-0.06505121423521272,1
2787,Yas08_Kob_0328_8,2,81,0.0008557621040381491,-7.06351813629158,0.991430185529828,0.9803262839801756,-0.011103901549652241,6.275543913287867,5.837158714168843,-0.4383851991190264,1.4142135623730951,0.9964566938708322,0.9936011612656866,0.002855532605145595,6.566742451555911,6.302855884269983,-0.26388656728592785,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,0,1,0.3687047077822253,0.3723447742178573,0.6248964534834613,0.04014940770048861,0.009781278479139982,0
2788,Oon04_cho_0329_4,2,17,0.2696620523929596,-1.3105857617654944,0.9833819759009074,0.9759468283483752,-0.007435147552532052,16.633994859416052,14.079173604196086,-2.5548212552199665,4.47213595499958,-0.0509067499984953,0.811119869412198,-0.8620266194106934,16.113665745056913,15.15753547851912,-0.9561302665377944,1.4142135623730951,1.4142135623730951,0.0,4.47213595499958,4.47213595499958,0,0,0.2454433072334184,0.19598485761071024,0.5656765621787796,-0.05227724615629499,0.006223951155747476,0
2789,Yas18_Kob_0328_18,2,45,0.04185061529278755,-3.173648779818111,0.7547682656520276,0.4032664426100353,-0.3515018230419923,5.963360448238921,-2.103024912488104,-8.066385360727025,5.385164807134505,-0.8816675547658666,-0.7465431178569086,-0.13512443690895792,18.058050124490173,23.00382600639235,4.945775881902178,2.0,2.0,0.0,5.385164807134505,5.385164807134505,5,5,0.019937934006911583,-0.15074592726137542,-0.7664810518638202,0.07501698592090683,0.08025090356513784,0
2790,Yam15_Sue_0316_4,4,81,0.0010015623411163688,-6.90619415705096,0.001362465206335428,0.001723994687891195,0.0003615294815557668,-8.079439646957095,-9.565880753438671,-1.4864411064815783,7.810249675906652,0.17204001878255246,0.4391267586585738,-0.2670867398760214,3.223379990695883,3.2900646450990783,0.06668465440319471,2.8284271247461903,2.8284271247461903,0.0,7.810249675906652,7.810249675906652,1,0,0.03193896510117407,0.10024474882325274,0.40718779355739976,-0.02326961071427157,-0.0003271845626499209,0
2791,Mas08_Sue_0328_2,4,59,0.031249728053808205,-3.4657446051157286,0.9861694723586276,0.9865428954242964,0.00037342306566856553,15.68493868459702,15.646036768166187,-0.03890191643083263,0.0,-0.4728108575130507,-0.4931312273463779,0.020320369833327245,12.402908690622553,12.28213526879341,-0.12077342182914386,1.0,1.0,0.0,0.0,0.0,0,0,0.4082267347285807,0.4047140863612069,-0.9013579620749586,0.0022593301609696442,-0.0025603494319671183,0
2792,Yas16_cho_0328_16,2,21,0.0006867316551506517,-7.2835669459038845,0.9948759070534788,0.9948864981640608,1.0591110582325314e-05,32.269189731744554,27.85683924410739,-4.41235048763717,4.123105625617661,0.02745326033624034,0.2654515677113865,-0.23799830737514616,21.47470493631626,19.163570157192183,-2.311134779124078,1.4142135623730951,1.4142135623730951,0.0,4.123105625617661,4.123105625617661,2,0,0.05060757200364218,0.29950423498152795,0.21484399570774432,-0.1247053283914684,-0.12891406381808446,1
2793,Kat02_Kob_0326_2,4,29,0.000705270969774574,-7.256928474707018,0.9967427828230352,0.9952317583128382,-0.0015110245101971342,35.63754130680072,24.46010215914594,-11.177439147654779,6.708203932499369,0.0041327872700609655,0.4927503622652577,-0.4886175749951968,19.92232808466249,16.359783988262944,-3.5625440963995487,1.4142135623730951,1.4142135623730951,0.0,6.708203932499369,6.708203932499369,0,0,0.4397715327547004,0.4010772264351021,0.052978829510557324,0.062291831805737,0.02769438150152353,1
2794,Tak09_Sue_0329_2,2,3,0.002188175218179822,-6.1246873161937305,0.9943169394640676,0.9936658476326566,-0.0006510918314108771,25.42081278969993,23.217069312954262,-2.2037434767456503,2.0,0.2057447292638464,0.3235769544718934,-0.117832225208047,17.139024440753687,16.621637189347574,-0.5173872514061095,4.242640687119285,4.242640687119285,0.0,2.0,2.0,0,0,0.8045931151563208,0.8213262549218638,-0.4810161606844274,0.011295570414423972,-0.4904399436518709,0
2795,Sat15_Sue_0304_1,4,19,0.0013925025705248115,-6.576652740186218,0.997381398862304,0.9965422077199688,-0.0008391911423351051,40.20411973406,34.02565208455178,-6.178467649508207,9.0,-0.6472952363022801,-0.7603077796678434,0.1130125433655632,18.406426833304288,18.012403153158537,-0.3940236801457466,1.0,1.0,0.0,9.0,9.0,0,0,-0.17895080637823718,-0.3636747931435431,-0.5813569732896062,-0.00309297612755289,-0.00199329653466776,1
2796,Oon01_cho_0329_1,2,41,0.0008745245286263525,-7.041830215155293,0.993803220644367,0.9928535634095128,-0.0009496572348542953,39.98025822518074,37.51522765522143,-2.4650305699593105,0.0,-0.20086670528569112,-0.20232334354710813,0.0014566382614170093,20.791378191167297,20.64753411367713,-0.14384407749016506,3.0,3.0,0.0,0.0,0.0,0,0,0.7339446638687882,0.7325909783636267,-0.9362680074158964,0.03296014669355068,0.027336194957929272,0
2797,Tak18_Kob_0329_11,2,35,0.8841665387153625,-0.12310984187612932,0.9947855484677188,0.9946727208596302,-0.00011282760808861704,27.59949992793065,27.245492577133426,-0.35400735079723233,0.0,0.8842618604692846,0.8856510614629102,-0.0013892009936256056,16.853877219514672,16.749152212527903,-0.10472500698676868,2.23606797749979,2.23606797749979,0.0,0.0,0.0,0,0,0.6702149637301181,0.6715900239947965,0.21543609773279204,-0.11023880756663083,-0.03746273817568693,0
2798,Oon14_Kob_0329_14,2,29,0.001,-6.907755278982138,0.996688552225236,0.9950914753993478,-0.0015970768258880552,30.848604024007827,27.49676292111205,-3.3518411028957686,5.830951894845301,-0.06929099927290913,-0.2319004480284232,0.16260944875551406,18.120241948253007,18.1992073695083,0.07896542125529392,4.47213595499958,4.47213595499958,0.0,5.830951894845301,5.830951894845301,1,0,0.0,0.0,-0.2319004480284232,0.0225411744976749,0.055425799229349454,1
2799,Oon07_cho_0329_7,2,53,0.7132073640823364,-0.3379830676365643,0.9702055081761228,0.9685577174172796,-0.0016477907588433591,10.733004700547786,10.10371393514725,-0.6292907654005404,0.0,0.626312745774068,0.6431849460693352,-0.016872200295267148,11.664874153823412,11.339478747296305,-0.3253954065271092,1.0,1.0,0.0,0.0,0.0,0,0,0.7124173949202657,0.7024540352030009,-0.0692324488509305,-0.0017193395917479148,-0.002804136777933755,0
2800,Tak16_cho_0329_9,2,67,0.001,-6.907755278982138,0.9915414313191984,0.9886129883386556,-0.0029284429805427337,12.794453133023007,7.172140294351918,-5.622312838671085,10.63014581273465,0.9164279188594108,0.5816347039342823,0.3347932149251287,12.197066463919995,8.416673076438824,-3.780393387481172,6.324555320336759,6.324555320336759,0.0,10.63014581273465,10.63014581273465,4,2,0.4606576855442286,0.4873803924816928,0.1209770183900537,0.05266624654199378,0.05399342724560498,1
2801,Sat04_cho_0301_2,4,53,0.0015837113605812196,-6.4479842240496135,0.156804291381754,0.035322029077298644,-0.12148226230445534,-2.6812329646472017,-5.1007497036716485,-2.419516739024446,4.0,-0.9406011328857184,-0.9666382537977408,0.02603712091202226,8.653607512182207,8.119060980308166,-0.5345465318740406,3.1622776601683795,3.1622776601683795,0.0,4.0,4.0,1,2,-0.1995621148178908,-0.1608168497731117,-0.7670761389798499,-0.01702654080875381,-0.030848657639219783,0
2802,Oon11_Kob_0329_11,2,3,0.005584587808698416,-5.187744652461486,0.9930192780363852,0.9929910648422021,-2.8213194183113188e-05,24.283717976082322,24.117181725183226,-0.16653625089909596,0.0,0.8476581040333486,0.8491933151739087,-0.0015352111405601,17.182829585359613,17.187655360392036,0.0048257750324225395,2.0,2.0,0.0,0.0,0.0,0,0,0.2236792567579339,0.22357348854661926,0.6255140584159748,-0.024103777933432657,0.5431208010162194,0
2803,Yas11_Kob_0328_11,2,23,0.02174065820872784,-3.8285711213569695,0.9926169067845056,0.9912710060784896,-0.0013459007060161454,19.787232786467193,19.61281120198291,-0.17442158448427847,0.0,0.6894409614411714,0.6872381373502356,0.002202824090935751,15.554640515962213,16.009410838395127,0.4547703224329158,1.0,1.0,0.0,0.0,0.0,0,0,0.2322986709833173,0.2275871269994084,0.4549394663669184,0.013419266085030579,0.011739607203834046,0
2804,Tak04_cho_0328_4,2,27,0.001,-6.907755278982138,0.9956038747490946,0.9943440243813264,-0.0012598503677682116,21.927909059620948,21.70479455560326,-0.2231145040176941,6.708203932499369,-0.6508870759790091,-0.6876937865350615,0.03680671055605245,14.302247774092347,15.21254658720034,0.9102988131079944,1.0,1.0,0.0,6.708203932499369,6.708203932499369,0,1,-0.7182898111208841,-0.8268211774407815,0.030596024585822564,0.0017573757880416652,-0.007041345647886638,1
2805,Oon05_Kob_0329_5,2,7,0.0024351398460567,-6.017751092451255,0.9928604142948638,0.9932326251690768,0.0003722108742129082,24.880922985499183,24.271828417800197,-0.609094567698989,1.4142135623730951,0.8491591168749232,0.9794001486854558,-0.1302410318105326,17.80599617219533,17.598636455704657,-0.20735971649067508,2.0,2.0,0.0,1.4142135623730951,1.4142135623730951,0,0,0.4807567053416314,0.4974721231811374,0.4986434433438244,-0.001299092653412992,-0.0019153057336137038,0
2806,Sat09_Sue_0302_3,4,51,0.015486390329897404,-4.167793683995114,0.9866028613196454,0.9818191928044381,-0.0047836685152073954,8.664518125302083,7.582435014150966,-1.0820831111511169,1.0,-0.9208088816385008,-0.9001855353907385,-0.02062334624776252,9.230131634812363,8.775701716385525,-0.4544299184268397,1.4142135623730951,1.4142135623730951,0.0,1.0,1.0,0,0,-0.12604737730483875,-0.12874051484005813,-0.7741381580858998,0.040907776956993484,0.0656056427222929,0
2807,Sat04_Kob_0301_2,4,77,0.0015244191745296116,-6.486141810632754,0.016964269627127937,0.015509548939464548,-0.0014547206876633911,-4.642883202421947,-5.632605931126928,-0.9897227287049828,0.0,0.954817675847494,0.9560979615546256,-0.0012802857071314564,6.298053916829121,7.0718850960937445,0.7738311792646231,1.0,1.0,0.0,0.0,0.0,0,1,-0.024876856525815824,-0.008974453913535319,0.9809748180804412,0.01477070137791419,-0.01665873303194483,1
2808,Sat05_Kob_0301_3,4,107,0.006741886958479881,-4.999415429074421,0.0009459123095044707,0.0009465612485148877,6.489390104169599e-07,-8.882621421704883,-8.924966001304925,-0.042344579600042564,0.0,-0.9919527727118568,-0.9964354173673792,0.004482644655522283,3.5813211175786206,3.284104878957899,-0.29721623862072155,9.219544457292887,9.219544457292887,0.0,0.0,0.0,0,0,-0.3303738403036481,-0.3331223770818465,-0.6660615770637309,0.005891410255940394,-0.0028658517734521105,0
2809,Yas04_Sue_0328_4,2,29,0.005318396724760532,-5.236583388575118,0.9919220638299732,0.9843047076494016,-0.007617356180571576,24.055452727876148,17.84224535972003,-6.213207368156116,3.1622776601683795,0.5376698265701765,0.8884394934009094,-0.35076966683073296,19.37030381458433,16.766590712352954,-2.603713102231378,2.23606797749979,2.23606797749979,0.0,3.1622776601683795,3.1622776601683795,1,2,0.3372939920648269,0.3640143140406764,0.5511455013360824,0.0028631324908818807,0.00614509690831111,0
2810,Sat01_Ike_0229_1,4,39,0.0006206746911630034,-7.384703460044893,0.9712984193655378,0.8753172194572827,-0.09598119990825517,18.225925471745697,12.367240604072045,-5.858684867673652,4.242640687119285,0.30426824623885634,0.40042659232925065,-0.09615834609039432,17.753390723753096,19.211966332086227,1.4585756083331312,1.0,1.0,0.0,4.242640687119285,4.242640687119285,0,5,0.27410865950361096,0.1705351947811014,0.1263179328256397,-0.041429831115905036,-0.0014694660930052589,1
2811,Yas17_cho_0328_17,2,101,0.0008336100727319717,-7.089744803626503,0.9971236194785438,0.9970682393127852,-5.538016575845627e-05,30.152436066862336,26.58960922438321,-3.5628268424791263,8.246211251235321,0.9683617344808584,0.9829523489710884,-0.014590614490229912,8.724849984780594,5.279112386437409,-3.445737598343186,1.0,1.0,0.0,8.246211251235321,8.246211251235321,4,5,0.971884108685616,0.4992761784395498,0.011068240285472486,0.003243381929906475,0.005149795812150859,0
