,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff
94,Sat05_Kob_0301_3,4,101,0.0351066067814827,-3.3493659388302004,0.0014752369493825634,0.0014649807099417211,-1.0256239440842307e-05,-9.269933655927556,-9.682900011588334,-0.4129663556607781,7.0,-0.9986419726173451,0.9991251430094285,-1.9977671156267736
95,Sat05_Kob_0301_3,4,99,0.09340497106313705,-2.3708107117895953,0.0015689826484663882,0.001766348208259827,0.00019736555979343873,-8.654462500934486,-9.47401547788258,-0.8195529769480938,7.810249675906654,-0.9870864307719491,-0.6006139333520005,-0.3864724974199486
96,Sat05_Kob_0301_3,4,95,0.0017093218630179763,-6.371658558457293,0.001464635833922756,0.0018217555780024597,0.0003571197440797036,-7.897353414069948,-9.314065372300472,-1.4167119582305245,9.899494936611665,-0.9841126145931792,0.7392866315274726,-1.723399246120652
97,Sat05_Kob_0301_3,4,57,0.006109126377850771,-5.097971498370066,0.9909751536755395,0.9316678410992268,-0.05930731257631261,44.75293301536272,9.528222189579951,-35.22471082578277,5.385164807134504,0.6517496580273265,0.13512686179896702,0.5166227962283595
98,Sat05_Kob_0301_3,4,63,0.001,-6.907755278982137,0.9594310133833887,0.711826688770909,-0.2476043246124796,28.433182810361817,4.654441600180937,-23.77874121018088,3.605551275463989,0.42948054772296207,0.2971767261515335,0.13230382157142856
99,Sat05_Kob_0301_3,4,69,0.0007858609315007925,-7.148730713122203,0.9893195613614527,0.8997688754995212,-0.08955068586193149,28.601711490075576,22.185100122230153,-6.416611367845423,3.1622776601683795,0.28719252225541914,-0.48520272334210174,0.7723952455975209
100,Sat05_Kob_0301_3,4,29,0.013301968574523926,-4.319843241585191,0.9985160991556865,0.9982448326426248,-0.000271266513061752,29.22709667541407,26.402587432632263,-2.824509242781808,6.324555320336759,0.30043301264237243,-0.32633887302739323,0.6267718856697657
101,Sat05_Kob_0301_3,4,81,0.0007623068522661924,-7.179161390074079,0.011996593956025814,0.007386832065782278,-0.0046097618902435356,-8.196354732239776,-8.551542440331461,-0.35518770809168565,9.848857801796104,0.982083359677439,-0.8227763662262179,1.8048597259036567
102,Sat05_Kob_0301_3,4,55,0.008235319517552853,-4.79932311615953,0.993013147090543,0.9869761882556369,-0.00603695883490607,44.82740694373623,16.06919119804405,-28.75821574569218,5.0990195135927845,0.6705002568960554,0.27232142175708,0.3981788351389754
103,Sat05_Kob_0301_3,4,51,0.0022281527053564787,-6.106582420057331,0.9936914061693087,0.9697527804963388,-0.023938625672969893,42.367534581220276,12.52877800942228,-29.838756571797994,7.211102550927978,0.6026185270126554,0.3054132072015678,0.2972053198110876
