,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav
1298,Yas17_cho_0328_17,2,5,0.002069147303700447,-6.180618687151061,0.9926089192348875,0.9927981988963525,0.00018927966146498054,25.922194506928697,23.507092901193353,-2.4151016057353445,7.280109889280518,0.015556249708389046,0.10061291617368631,-0.08505666646529726,18.721770511302015,16.615420063950165,-2.1063504473518506,3.605551275463989,3.605551275463989,0.0,7.280109889280518,7.280109889280518,0,2,0.4030163502336914,0.4456947636870792,-0.30240343406000514,-0.03754014111479925,0.12005772905053931
1299,Yas17_cho_0328_17,2,19,0.001201531500555575,-6.724158285440563,0.9939513037958774,0.9912708678272201,-0.002680435968657302,22.963292887274054,18.35828719137945,-4.605005695894604,4.47213595499958,-0.5459310356991464,-0.4560527724367809,-0.08987826326236548,15.668278252399537,14.039789378127793,-1.6284888742717438,2.23606797749979,2.23606797749979,0.0,4.47213595499958,4.47213595499958,0,3,-0.5335798651926043,-0.5482562768781547,0.07752709275582337,0.02964971597462844,0.24617081517978226
1300,Yas17_cho_0328_17,2,65,0.0011754746083170176,-6.746083290968604,0.9971196637357633,0.9949734167842166,-0.0021462469515467486,23.806354828459188,22.185050902353176,-1.6213039261060125,11.704699910719626,-0.5401432677104608,-0.4763984690145132,-0.06374479869594762,10.389823821178172,10.878520417334276,0.48869659615610317,2.0,2.0,0.0,11.704699910719626,11.704699910719626,0,0,0.9859843775617213,0.9834995851674548,-1.4623828465762345,0.049382619950613604,0.09472422285309079
1301,Yas17_cho_0328_17,2,87,0.0013898935867473483,-6.578528091066992,0.9965215140256919,0.9952838687520547,-0.0012376452736372334,25.168141420739968,19.964873991040466,-5.203267429699501,4.123105625617661,0.9487339339075228,0.9594630650280692,-0.010729131120546409,9.856703867561206,8.274667254648357,-1.5820366129128498,1.0,1.0,0.0,4.123105625617661,4.123105625617661,0,5,0.321548446795544,0.312707330984898,0.6379146182325253,0.04766528792650446,-0.02489112644986441
1302,Yas17_cho_0328_17,2,41,0.0008962959400378168,-7.017239909302373,0.9900472219273319,0.9895125168686759,-0.0005347050586559376,19.000170037019156,18.565019305326192,-0.43515073169296414,0.0,0.33564903041395217,0.336239451385304,-0.0005904209713518127,14.24764869794412,14.029545828092262,-0.21810286985185812,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.4788746435997505,0.474817404012487,-0.14263519221444654,0.0024306631181028604,-0.009343519939054273
1303,Yas17_cho_0328_17,2,103,0.03475436940789223,-3.3594499765191297,0.9971985885043865,0.9973290227144571,0.00013043421007064016,27.022999122066647,26.845584233679094,-0.1774148883875526,0.0,0.9821694586133987,0.9820425279568794,0.00012693065651925295,5.616915001825762,5.250246260023998,-0.3666687418017647,2.0,2.0,0.0,0.0,0.0,0,0,0.10151325918697865,0.07548651869930036,0.8805292687699008,0.18368516290332237,0.14088358484967048
1304,Sat16_cho_0304_2,4,107,0.0024472118820995092,-6.012805909753821,0.0011181310093192343,0.001076863477918022,-4.126753140121231e-05,-9.750622211337216,-11.53437226568654,-1.7837500543493245,2.8284271247461903,-0.999703184353547,-0.9997321413909226,2.8957037375598738e-05,3.109113995327652,3.078219930350317,-0.030894064977335045,2.23606797749979,2.23606797749979,0.0,2.8284271247461903,2.8284271247461903,1,1,0.21115956935619523,0.22860891348402568,-1.2108917107471178,-0.02855720442714839,0.029683681655277135
1305,Sat16_cho_0304_2,4,61,0.0014786553801968694,-6.516622131060822,0.8584780028606751,0.6573258370797238,-0.2011521657809513,9.442003180861454,5.376591564990079,-4.0654116158713745,1.4142135623730951,0.0052163907045858346,0.8026808820343536,-0.7974644913297678,15.450166056582882,18.150042776718873,2.6998767201359914,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,6,6,0.491085522611821,-0.11422088701942949,0.31159535942253264,0.0037548247163025072,-0.016491497304199396
1306,Sat16_cho_0304_2,4,41,0.6136258840560913,-0.48836984589427784,0.9890087248354359,0.9873763336561333,-0.0016323911793025836,22.778703963337502,21.919417665636214,-0.8592862977012885,2.23606797749979,-0.40262896224269706,-0.38895187652769847,-0.013677085714998594,16.519886281779765,16.525375478487415,0.005489196707650024,1.0,1.0,0.0,2.23606797749979,2.23606797749979,0,0,0.2829573198381944,0.2940795827686925,-0.6719091963658929,-0.14225347893093243,0.05135084623473622
1307,Sat16_cho_0304_2,4,99,0.0011896874057129025,-6.734064690641128,0.003172124849348923,0.0032242034097871297,5.20785604382068e-05,-9.200535104682382,-9.427169575868351,-0.22663447118596913,0.0,-0.9996010473578959,-0.9996345913965821,3.354403868616185e-05,4.249784658991641,4.292812463975643,0.04302780498400249,10.0,10.0,0.0,0.0,0.0,0,0,-0.1001930385194366,-0.09730861520862742,-0.8994415528771454,0.0005303491695222706,-7.73214014957932e-05
1308,Sat16_cho_0304_2,4,31,0.00938427820801735,-4.668719521009756,0.9929698906459857,0.9907087627796043,-0.0022611278663814405,29.850809066483365,22.749531837173745,-7.10127722930962,1.4142135623730951,0.9105674417933667,0.8908313762975247,0.019736065495841948,19.50969874869705,17.42117711070068,-2.0885216379963722,8.0,8.0,0.0,1.4142135623730951,1.4142135623730951,0,0,0.9390328140286812,0.8616164899494214,-0.04820143773115648,-0.007518800667917713,-0.009044722604892558
1309,Sat16_cho_0304_2,4,57,0.0011867597931995988,-6.7365285484501065,0.992122653310848,0.9812470705409583,-0.010875582769889758,20.29268638333644,14.747689980369676,-5.544996402966765,4.0,-0.20329272853067734,-0.41806920822563254,0.2147764796949552,15.559125062169775,13.7650996966695,-1.794025365500275,2.8284271247461903,2.8284271247461903,0.0,4.0,4.0,0,2,0.569529930874664,0.4906721596167052,-0.9875991391002965,0.016938951347464093,-0.005177677314266757
1310,Sat16_cho_0304_2,4,55,0.0018831552006304264,-6.274806610701278,0.9925987963902249,0.9923996583001411,-0.00019913809008376138,19.850751354118113,19.61903702268565,-0.2317143314324639,0.0,0.7091346348218016,0.7121392500485183,-0.0030046152267166892,14.454680101096903,14.483000565539498,0.028320464442595394,1.0,1.0,0.0,0.0,0.0,0,0,0.6035286353446285,0.6051498821190977,0.10861061470388977,0.00019255204514151414,-0.0004954580557809674
1311,Sat16_cho_0304_2,4,117,0.0034014564007520676,-5.683551585914674,0.0008528137018173343,0.0007161413782784676,-0.0001366723235388667,-10.004770267487517,-11.656509108121739,-1.6517388406342217,6.4031242374328485,-0.9999298439188893,-0.9999433301860021,1.3486267112838846e-05,2.7665443759032673,2.866731831562928,0.1001874556596607,2.23606797749979,2.23606797749979,0.0,6.4031242374328485,6.4031242374328485,0,1,-0.7314426261236414,-0.8128384513227924,-0.2685007040623607,0.013754838512741709,0.006157590368422582
1312,Sat16_cho_0304_2,4,75,0.0011542189167812467,-6.764331426304087,0.33864494112476484,0.01804524875483382,-0.320599692369931,-1.38525839067997,-10.87232528716114,-9.487066896481169,1.0,0.08068086519696774,0.6860579374279309,-0.6053770722309632,12.334177449247306,10.352169973353591,-1.982007475893715,5.385164807134504,5.385164807134504,0.0,1.0,1.0,1,3,0.25541397377012964,0.3139460108477895,0.4306439636578012,0.0005694726317501675,0.003080295765825053
1313,Sat16_cho_0304_2,4,87,0.0018066996708512306,-6.3162534843667135,0.03140721696683768,0.0054664739420234865,-0.025940743024814195,-6.254228842925139,-11.00975637815846,-4.7555275352333215,1.0,-0.9974138387337323,-0.9982963327111174,0.000882493977385046,7.45973120227492,7.278794846460205,-0.18093635581471545,7.0710678118654755,7.0710678118654755,0.0,1.0,1.0,1,2,-0.6958007094240263,-0.6922211576683954,-0.3024956232870911,0.0012381435567679344,-0.000862693640647158
1314,Sat16_cho_0304_2,4,1,0.4171663224697113,-0.874270281861352,0.9969930439753876,0.9967405924514567,-0.00025245152393083004,46.27357100996695,45.55976567235526,-0.7138053376116886,0.0,0.8325498885997072,0.8351980223057676,-0.0026481337060603183,23.244348521300076,22.863788140425736,-0.3805603808743392,4.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.8351980223057676,-0.0007380192341619463,0.14643237687686014
1315,Sat16_cho_0304_2,4,123,0.08300455659627914,-2.4888597739420693,0.0009172029888144806,0.0009359094708802917,1.870648206581116e-05,-10.584167004928535,-11.845093660899918,-1.2609266559713834,7.211102550927978,0.9987633981940752,0.9990626600341683,-0.0002992618400931013,2.665910092108466,2.829915359837943,0.1640052677294772,5.656854249492381,5.656854249492381,0.0,7.211102550927978,7.211102550927978,0,1,-0.49976228537113226,-0.499768371482468,1.4988249454053006,0.0187658878001091,0.003941151512875218
1316,Sat16_cho_0304_2,4,7,0.005108442157506943,-5.276860782790881,0.9970724584819666,0.9970897003284034,1.7241846436810704e-05,48.347646223055186,45.255916272402544,-3.091729950652642,3.605551275463989,0.25887331505455036,0.3081309919706963,-0.049257676916145965,24.53791062555054,23.267704710041777,-1.2702059155087646,3.1622776601683795,3.1622776601683795,0.0,3.605551275463989,3.605551275463989,0,0,0.8175934125479557,0.8274795242180871,-0.5094624205772593,0.009530278415456839,0.08113823002210496
1317,Sat16_cho_0304_2,4,23,0.0013506911927834153,-6.60713882290196,0.9969198473106584,0.993099371230268,-0.003820476080390378,41.371458618455804,34.70367533837873,-6.667783280077074,1.4142135623730951,-0.6152733552255559,-0.2574708430911289,-0.35780251213442704,22.855932098798775,23.772267360240697,0.9163352614419225,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,0,6,0.8083637080091665,0.6153479161057965,-1.0658345511002953,-0.002121156504440669,-0.004166741118858078
1318,Sat16_cho_0304_2,4,97,0.5478410124778748,-0.6017701573435604,0.003284497181934576,0.0022629891885341813,-0.0010215079934003946,-9.797986390915996,-10.144299607908826,-0.34631321699282935,9.219544457292887,0.5259522463308618,0.5752874355015433,-0.04933518917068147,4.758302877539453,4.317294833436162,-0.44100804410329086,2.0,2.0,0.0,9.219544457292887,9.219544457292887,0,2,0.07692121213688102,0.0956233903243354,0.49836622336466224,0.009397934038408995,0.01034679678130801
1319,Sat16_cho_0304_2,4,21,0.009598473086953163,-4.6461512466010655,0.997041526563057,0.9967113657440144,-0.00033016081904257977,41.764300115373054,38.95236385387958,-2.8119362614934715,1.0,0.967719766922608,0.9624565199128544,0.005263247009753558,20.97032526916911,21.74944438240273,0.7791191132336195,1.4142135623730951,1.4142135623730951,0.0,1.0,1.0,0,3,0.7445750186279397,0.7155843702649618,0.21788150128491468,-0.0025092883783369713,-0.0022506490274625257
1320,Sat16_cho_0304_2,4,83,0.017187735065817833,-4.063559227092196,0.05414613964131054,0.010862947147110669,-0.043283192494199874,-5.905134475585114,-5.951990290865152,-0.046855815280038016,5.830951894845301,-0.9043211704550469,-0.9502746583167689,0.04595348786172204,8.125426276078063,6.319374176196628,-1.806052099881435,2.23606797749979,2.23606797749979,0.0,5.830951894845301,5.830951894845301,0,0,-0.10920172388073611,-0.16782411130497402,-0.8410729344360328,0.00527751627092049,-0.00019472844614031037
1321,Sat16_cho_0304_2,4,11,0.001,-6.907755278982137,0.9968974670476545,0.9968277434753469,-6.972357230761173e-05,45.08808365467319,40.474067389206965,-4.614016265466226,2.23606797749979,0.3554105824986247,0.4265139000422302,-0.0711033175436055,23.38695224665495,20.724788690731778,-2.662163555923172,1.4142135623730951,1.4142135623730951,0.0,2.23606797749979,2.23606797749979,0,0,0.47444106214649784,0.4779076902582498,-0.04792716210426762,0.01952878243223799,0.022204825404498807
