,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav
505,Tak07_cho_0328_7,3,21,0.2643420398235321,-1.330511409016092,0.9963419595686249,0.9959308680380217,-0.0004110915306032581,35.969034889028514,34.43343906131929,-1.5355958277092228,3.605551275463989,0.15775121163823821,0.07793681574025171,0.0798143958979865,20.05656991279535,20.332622803716262,0.2760528909209121,2.23606797749979,2.23606797749979,0.0,3.605551275463989,3.605551275463989,0,0,0.20478418453626515,0.1004077930199849,-0.12684736879601344,0,0
506,Tak07_cho_0328_7,3,47,0.0007522593368776143,-7.192429430596798,0.9886408774066815,0.9842451165554358,-0.004395760851245711,22.233314796223926,17.100730169655595,-5.132584626568331,2.0,-0.0799249956946531,-0.09839154050004711,0.018466544805394017,19.414736947767075,16.70125210949194,-2.7134848382751358,2.8284271247461903,2.8284271247461903,0.0,2.0,2.0,0,4,0.21329372534610033,0.1846742329262726,-0.3116852658461474,0,0
507,Tak07_cho_0328_7,3,11,0.001339693320915103,-6.615314556201635,0.9967224040441569,0.9962074179974784,-0.000514986046678545,39.45704605916008,33.06370820970826,-6.393337849451818,6.082762530298219,0.23479469513764217,0.4695616377904255,-0.2347669426527833,20.500690389993824,18.435937010994838,-2.0647533789989865,1.0,1.0,0.0,6.082762530298219,6.082762530298219,1,0,0.8199448889524051,0.9093432928895537,-0.35038325116197966,0,0
508,Tak07_cho_0328_7,3,69,0.0009183017536997795,-6.99298451362237,0.9867176053803284,0.9863736791204467,-0.00034392625988166614,15.268232062252252,13.12078717758661,-2.147444884665642,3.605551275463989,-0.6316931453124746,-0.5885496856871227,-0.04314345962535182,10.890616363188162,9.823999349059847,-1.0666170141283153,1.4142135623730951,1.4142135623730951,0.0,3.605551275463989,3.605551275463989,2,4,-0.11994840562010936,-0.13231146245154782,-0.4686012800670134,0,0
509,Tak07_cho_0328_7,3,71,0.03615281730890274,-3.320000399557818,0.9877809676334877,0.859416957618689,-0.1283640100147987,15.436644480474362,8.327465738360912,-7.10917874211345,5.0990195135927845,0.5106810017112324,-0.534487033233299,1.0451680349445316,10.512014774385472,13.475413921291969,2.9633991469064966,3.605551275463989,3.605551275463989,0.0,5.0990195135927845,5.0990195135927845,1,3,-0.22128022588490667,-0.12254178613863559,-0.31320680734839235,0,0
510,Tak07_cho_0328_7,3,91,0.0008178388234227896,-7.108845278156394,0.006271061057382066,0.003921865568475513,-0.0023491954889065525,-5.738865282505256,-13.307254737122356,-7.5683894546171,1.4142135623730951,0.997402912815258,0.9928193438110089,0.004583569004249055,4.5142647404598,5.675336803141704,1.161072062681904,6.082762530298219,6.082762530298219,0.0,1.4142135623730951,1.4142135623730951,1,3,0.31036732818342916,0.24682628400473164,0.6824520156275797,0,0
511,Tak07_cho_0328_7,3,25,0.0011894373456016183,-6.734274902494934,0.9962895994713787,0.9952483566785528,-0.0010412427928259138,33.22908745367903,30.68244228271263,-2.5466451709664,4.0,0.10785529786396886,0.10016642548384838,0.007688872380120476,18.23864508859539,19.080286086456415,0.841640997861024,1.4142135623730951,1.4142135623730951,0.0,4.0,4.0,0,0,0.11191123112900117,0.15142117172602226,-0.01174480564515279,0,0
512,Tak07_cho_0328_7,3,61,0.0013769879005849361,-6.587856846068024,0.8641670810226785,0.5458023255101099,-0.3183647555125686,18.7960494501091,8.161336023676911,-10.634713426432187,3.1622776601683795,-0.6391966735042233,-0.7015707984499626,0.06237412494573935,27.53762724583306,28.62514978992962,1.087522544096558,3.1622776601683795,3.1622776601683795,0.0,3.1622776601683795,3.1622776601683795,0,5,0.2349480440147071,-0.05978559001464281,-0.9365188424646698,0,0
513,Yam13_cho_0316_2,4,29,0.0026244916953146458,-5.942868041569307,0.9948119317691122,0.9946289994845532,-0.000182932284559012,35.40723007440374,29.799072983424526,-5.6081570909792156,5.0,0.1517664116449404,-0.0806500598118606,0.232416471456801,19.30376825684416,18.202087613437918,-1.1016806434062438,5.656854249492381,5.656854249492381,0.0,5.0,5.0,1,2,0.08892408213210475,-0.41490949217247125,-0.16957414194396536,0,0
514,Yam13_cho_0316_2,4,19,0.0009349084575660527,-6.975061939815194,0.9970391454843751,0.9973289708936612,0.0002898254092861263,43.73893227685283,38.604029743977044,-5.134902532875785,5.0990195135927845,-0.13245628782985416,0.004986640606241541,-0.1374429284360957,19.08702265408114,15.046185772112445,-4.040836881968694,2.8284271247461903,2.8284271247461903,0.0,5.0990195135927845,5.0990195135927845,0,1,0.30588873721309623,0.4091880428247359,-0.3009020966068547,0,0
515,Yam13_cho_0316_2,4,41,0.012680829502642155,-4.367663913923289,0.9968043353194808,0.08885477545705733,-0.9079495598624234,32.10015867729339,-4.355754742019149,-36.455913419312544,5.656854249492381,0.9931972081305425,-0.9899671608025934,1.983164368933136,15.028947527053214,8.631193809262907,-6.397753717790307,5.0,5.0,0.0,5.656854249492381,5.656854249492381,3,4,-0.02905981568316937,-0.3534342299216072,-0.960907345119424,0,0
516,Yam13_cho_0316_2,4,57,0.001437681494280696,-6.54472353637158,0.01565483129036993,0.002968680205762242,-0.012686151084607689,-6.547940106950815,-9.27608131603954,-2.728141209088726,6.708203932499369,0.9930035921643665,0.9973713240355244,-0.004367731871157909,7.03572513990872,5.9318707290623545,-1.103854410846366,2.8284271247461903,2.8284271247461903,0.0,6.708203932499369,6.708203932499369,2,1,0.4493357205337495,0.49870787446759873,0.5480356035017749,0,0
517,Yam13_cho_0316_2,4,3,0.009888683445751667,-4.616364261950731,0.997165195229357,0.9969017024560716,-0.000263492773285412,44.48760051960456,42.995128378363496,-1.4924721412410662,1.0,-0.2178721786700894,0.08068263215070272,-0.2985548108207921,22.454384097250923,22.151812465991064,-0.302571631259859,1.4142135623730951,1.4142135623730951,0.0,1.0,1.0,1,0,-0.21911480487477467,0.07688662111078852,0.2997974370254774,0,0
518,Yam13_cho_0316_2,4,25,0.0007594897178933024,-7.182863774014421,0.9968561089450836,0.9967277055885593,-0.00012840335652430923,42.53904130628649,34.85537151625918,-7.683669790027309,4.123105625617661,-0.30375434892877334,-0.20510980183700464,-0.0986445470917687,17.689750886921505,15.311041657264488,-2.3787092296570176,1.0,1.0,0.0,4.123105625617661,4.123105625617661,0,1,-0.11437871224561792,-0.08587664353539458,-0.09073108959138672,0,0
519,Yam13_cho_0316_2,4,47,0.3570825457572937,-1.0297883033211972,0.05515287581902795,0.01644296210649987,-0.03870991371252808,-3.257922762243688,-7.391980566913954,-4.134057804670267,10.295630140987,-0.9965901298684401,-0.9966950169901261,0.00010488712168599257,6.429439793059182,7.575050626286823,1.1456108332276411,3.1622776601683795,3.1622776601683795,0.0,10.295630140987,10.295630140987,2,1,-0.7617109680139287,-0.6090753894070494,-0.2349840489761974,0,0
520,Yam13_cho_0316_2,4,39,0.0024523125030100346,-6.010723820819366,0.9963365069406771,0.9965921020025038,0.00025559506182670777,30.895048331577694,29.15673723515667,-1.7383110964210253,0.0,-0.6658947911722427,-0.7204692611519822,0.05457446997973947,14.74035781421017,13.726596330879332,-1.013761483330839,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,-0.2856149361600312,-0.3022420303834023,-0.434854324991951,0,0
521,Yam13_cho_0316_2,4,65,0.001,-6.907755278982137,0.0014237464303675784,0.0011943309513490208,-0.00022941547901855763,-12.592990691518779,-15.447375255264214,-2.8543845637454357,8.48528137423857,0.014664868089714265,-0.028565988128127887,0.04323085621784215,4.837834577290993,4.931472158694443,0.09363758140345002,1.4142135623730951,1.4142135623730951,0.0,8.48528137423857,8.48528137423857,0,0,0.1858588542758792,0.18020849454443355,-0.21442484240400708,0,0
522,Sat08_Kob_0302_2,4,27,0.0009631155990064144,-6.94533711286533,0.9973505891293163,0.997777210100323,0.00042662097100676366,45.09431928099217,43.6462172726559,-1.4481020083362637,0.0,0.729121781333586,0.726915177720461,0.002206603613124969,17.96215041737162,16.98503010718114,-0.9771203101904824,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.8911711828150262,0.8898742907384305,-0.16425600509456517,0,0
523,Sat08_Kob_0302_2,4,89,0.0030471032951027155,-5.793563878961541,0.002141197754982227,0.0034084795988571503,0.0012672818438749234,-4.297335519799518,-6.449511432868954,-2.152175913069436,1.4142135623730951,-0.9992720342137892,-0.9980875580096349,-0.0011844762041542944,3.0739881882940425,3.913085016210249,0.8390968279162063,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,0,3,0.17585485787358737,0.17582908766690625,-1.1739424158832223,0,0
524,Sat08_Kob_0302_2,4,35,0.0020581402350217104,-6.185952502481833,0.9971544725822115,0.9973886922066713,0.00023421962445979716,48.9790388316814,47.35094604325286,-1.628092788428539,2.23606797749979,0.9313821347384587,0.9405563513961243,-0.009174216657665601,18.397389044409458,15.964657171345516,-2.4327318730639416,1.0,1.0,0.0,2.23606797749979,2.23606797749979,0,0,0.7876643683464439,0.816645889064864,0.15289198304968032,0,0
525,Sat08_Kob_0302_2,4,43,0.001,-6.907755278982137,0.9974542259333268,0.9937163519012783,-0.003737874032048505,55.431905079159236,19.868539973640697,-35.56336510551854,3.1622776601683795,0.9812894634834567,-0.591700117411959,1.5729895808954157,14.280170250205316,13.576588015807012,-0.7035822343983043,1.0,1.0,0.0,3.1622776601683795,3.1622776601683795,4,8,0.9641087857933276,-0.15688026789062895,-1.5558089032052866,0,0
526,Sat08_Kob_0302_2,4,51,0.0025149171706289053,-5.985515410116352,0.9910654936235915,0.8566824221230713,-0.1343830715005202,15.781993574128048,4.980567404890698,-10.80142616923735,5.0990195135927845,0.7741626100114214,0.9342344463556567,-0.16007183634423527,10.19865169087302,10.312119419339886,0.11346772846686726,3.605551275463989,3.605551275463989,0.0,5.0990195135927845,5.0990195135927845,2,5,0.22728915893047116,0.32977624002504446,0.7069452874251855,0,0
527,Sat08_Kob_0302_2,4,39,0.008109796792268753,-4.814682467609084,0.9968747971227001,0.9976705000184487,0.0007957028957485957,51.23539136567539,47.96841083098783,-3.266980534687562,2.23606797749979,0.8235838794726509,0.8755508621997234,-0.051966982727072564,16.038120740205496,16.83936676487881,0.8012460246733148,1.4142135623730951,1.4142135623730951,0.0,2.23606797749979,2.23606797749979,0,1,0.8499738899862703,0.9002353345720331,0.02557697221345312,0,0
528,Sat08_Kob_0302_2,4,13,0.001,-6.907755278982137,0.9973012989503938,0.9975496461006905,0.00024834715029675714,40.68241913035565,39.4214781611259,-1.2609409692297504,0.0,-0.3347043657339692,-0.3259720034740728,-0.008732362259896431,19.33737196430886,18.429417014043985,-0.9079549502648767,2.8284271247461903,2.8284271247461903,0.0,0.0,0.0,0,0,0.05061027822953901,0.0650955575964508,-0.3765822817036118,0,0
529,Mas04_cho_0327_2,4,7,0.00270291930064559,-5.91342286761054,0.9977260507689683,0.997656388489161,-6.96622798072033e-05,59.03315999109152,56.56368133738483,-2.4694786537066946,1.0,0.07976396351780277,0.11484812535754853,-0.03508416183974576,26.597242929923915,26.51903085472507,-0.0782120751988451,2.23606797749979,2.23606797749979,0.0,1.0,1.0,0,0,0.3923511692656804,0.4386466046712271,-0.2775030439081319,0,0
530,Mas04_cho_0327_2,4,11,0.001,-6.907755278982137,0.9977679351035692,0.9978356081195874,6.76730160181771e-05,60.44153678126972,55.61511630638152,-4.826420474888195,2.8284271247461903,0.23880466990984056,0.40381687638863545,-0.1650122064787949,28.041291772371316,25.973531486584513,-2.067760285786804,2.23606797749979,2.23606797749979,0.0,2.8284271247461903,2.8284271247461903,0,0,0.3624860939492288,0.38029656672118195,0.04133078243940663,0,0
531,Mas04_cho_0327_2,4,15,0.015610061585903168,-4.159839599177302,0.9976616455934533,0.9977153788658495,5.373327239621695e-05,56.5357905722697,54.68802033563705,-1.8477702366326483,0.0,0.05093990798823904,0.08194868667622175,-0.031008778687982713,26.956139367198322,25.14035630601885,-1.81578306117947,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.23701412619960235,0.24583010566887745,-0.1550654395233806,0,0
532,Mas04_cho_0327_2,4,9,0.010381501168012619,-4.5677297905052106,0.997856604663077,0.9976768479216358,-0.00017975674144121712,56.86855772438756,57.33047913256251,0.46192140817495186,7.810249675906654,0.34341765451489037,0.24253423490847267,0.1008834196064177,26.033500219593606,26.841670883795533,0.8081706642019277,1.4142135623730951,1.4142135623730951,0.0,7.810249675906654,7.810249675906654,0,0,0.38150921010251837,0.32079607687545864,-0.1389749751940457,0,0
533,Mas04_cho_0327_2,4,39,0.001,-6.907755278982137,0.9979968380975235,0.9974573219309049,-0.0005395161666186254,65.84782339083044,56.7448609570296,-9.10296243380084,10.63014581273465,0.017457378574572153,0.6731919847029028,-0.6557346061283306,25.552409441149116,25.669040691280525,0.11663125013140885,2.0,2.0,0.0,10.63014581273465,10.63014581273465,0,1,0.6265340987346146,0.6932213930253974,0.046657885968288126,0,0
534,Mas04_cho_0327_2,4,17,0.006703085266053677,-5.005187371106337,0.9976075637435813,0.9976647653222167,5.720157863542408e-05,59.009353701171015,55.415158552612596,-3.59419514855842,4.242640687119285,0.46884770861672637,0.2020759949041273,0.26677171371259906,27.336123995497584,27.00637455322483,-0.32974944227275316,3.1622776601683795,3.1622776601683795,0.0,4.242640687119285,4.242640687119285,0,1,0.4579658622697408,0.19852567928256912,-0.2558898673656135,0,0
535,Mas04_Sue_0327_2,4,25,0.3530952036380768,-1.041017559719559,0.9974815410986368,0.9975053315806542,2.3790482017393977e-05,58.747516823453,58.57182016946465,-0.17569665398834644,0.0,-0.2587337572017489,-0.2435468432645926,-0.015186913937156293,28.867984990901384,28.588180180837167,-0.279804810064217,1.0,1.0,0.0,0.0,0.0,0,0,0.7608401416474522,0.7537136096944151,-1.0043869849120448,0,0
536,Mas04_Sue_0327_2,4,27,0.0022403697948902845,-6.1011143397359575,0.9975616452242726,0.997501900286495,-5.974493777760603e-05,59.61583428058831,55.46114408826146,-4.154690192326846,2.8284271247461903,0.3756184544776847,0.3778877734987304,-0.002269319021045657,28.51811034871259,26.77563576243363,-1.7424745862789592,1.0,1.0,0.0,2.8284271247461903,2.8284271247461903,0,0,0.5322644815988762,0.5192269678344658,-0.1543767081001458,0,0
537,Sat01_cho_0229_1,4,51,0.0010454931762069464,-6.86326656593951,0.04692062180262424,0.009087677188469478,-0.03783294461415476,-14.28400602918981,-23.192219240287574,-8.908213211097765,4.123105625617661,-0.8087592443902826,-0.00573553218144334,-0.8030237122088393,16.719453633924925,18.19873670946296,1.479283075538035,3.0,3.0,0.0,4.123105625617661,4.123105625617661,5,8,-0.502221873501134,-0.1749661047095944,0.49648634131969066,0,0
538,Sat01_cho_0229_1,4,39,0.0011454735649749637,-6.771937133617704,0.9712948287972913,0.8753172194572827,-0.09597760934000865,18.227273328218082,12.367240604072048,-5.860032724146034,4.242640687119285,0.3043800957006211,0.40042659232925065,-0.09604649662862957,17.75506387313814,19.211966332086227,1.4569024589480861,1.0,1.0,0.0,4.242640687119285,4.242640687119285,0,5,0.2741760319797741,0.1705351947811014,0.12625056034947657,0,0
539,Sat01_cho_0229_1,4,57,0.24642561376094818,-1.400695100773502,0.01737790011610829,0.005785363905872809,-0.011592536210235482,-19.170956006368407,-33.2958604737367,-14.124904467368296,4.242640687119285,0.9439381670055711,-0.11998465963191352,1.0639228266374845,17.375703289346138,20.508762999776028,3.1330597104298903,2.0,2.0,0.0,4.242640687119285,4.242640687119285,6,8,-0.18955307726240314,-0.06712268179031003,0.06956841763048963,0,0
540,Sat01_cho_0229_1,4,11,0.001,-6.907755278982137,0.9960984781180109,0.9960553997472821,-4.307837072881071e-05,42.24478630103119,41.613034313629335,-0.6317519874018558,0.0,0.19933451535456445,0.19914720678746517,0.00018730856709928134,22.066838508507157,22.023757072687914,-0.04308143581924284,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.3603218304406969,0.36099473247013547,-0.1611746236532317,0,0
541,Sat01_cho_0229_1,4,77,0.001,-6.907755278982137,0.0026410590576722015,0.0011938592254006064,-0.001447199832271595,-36.337399316006824,-40.293741715425384,-3.95634239941856,6.4031242374328485,0.5272996728057294,0.5635216304237887,-0.03622195761805924,12.422613077121364,9.16609504849631,-3.256518028625054,8.06225774829855,8.06225774829855,0.0,6.4031242374328485,6.4031242374328485,0,0,0.44446232359161564,0.4392078820375771,0.11905930683217303,0,0
542,Sat01_cho_0229_1,4,29,0.001,-6.907755278982137,0.9957452648959567,0.9930542190011492,-0.002691045894807509,37.45974583429515,28.274022124148487,-9.185723710146661,10.0,0.8517349564295389,0.8486732696491438,0.00306168678039509,21.771496580180308,19.912034089162912,-1.8594624910173962,2.23606797749979,2.23606797749979,0.0,10.0,10.0,0,0,0.7481881673998662,0.7074290556090741,0.10048510224927765,0,0
543,Sat01_cho_0229_1,4,37,0.0006246421253308654,-7.378331671696171,0.9937116069033138,0.9678220626158058,-0.025889544287508004,29.820842546955657,17.925476380608185,-11.895366166347472,1.0,-0.04863035044754184,0.22311012126535065,-0.2717404717128925,20.152094491219106,17.727844383700525,-2.4242501075185814,1.0,1.0,0.0,1.0,1.0,5,3,0.31828721629693224,0.49209587071381733,-0.09517709503158159,0,0
544,Sat01_cho_0229_1,4,59,0.0014388973359018564,-6.543878197679098,0.006468384712731923,0.00368444706123372,-0.002783937651498203,-23.997204972648696,-35.783342375237545,-11.78613740258885,5.0990195135927845,0.025767559854452667,-0.01679381691364571,0.042561376768098375,16.796374414833508,21.16156095605001,4.365186541216502,3.1622776601683795,3.1622776601683795,0.0,5.0990195135927845,5.0990195135927845,1,9,0.282821381518573,0.21089119118607855,-0.29961519843221873,0,0
545,Sat01_cho_0229_1,4,41,0.0014150383649393916,-6.560598635223116,0.8672649197075805,0.4578325431168827,-0.40943237659069776,12.516632384400285,-0.3763557593563972,-12.892988143756682,4.0,0.6528614876057351,0.34824765663406737,0.3046138309716678,19.777705452661458,19.186801304315136,-0.590904148346322,2.23606797749979,2.23606797749979,0.0,4.0,4.0,3,6,0.5425545913954408,0.29467927422065765,-0.19430693476137345,0,0
546,Sat01_cho_0229_1,4,13,0.001,-6.907755278982137,0.9960372933005902,0.9960923869249815,5.509362439126697e-05,42.02192015051083,41.441356260790755,-0.5805638897200751,3.1622776601683795,0.27336743655721607,0.2716620220742952,0.0017054144829208862,22.21448182530801,21.992892039976294,-0.22158978533171592,1.4142135623730951,1.4142135623730951,0.0,3.1622776601683795,3.1622776601683795,0,0,0.3319349656044331,0.33114842781314796,-0.0602729435301379,0,0
547,Sat01_cho_0229_1,4,5,0.001,-6.907755278982137,0.9973376431130859,0.9960087345654578,-0.001328908547628127,48.40215204361093,40.05009557780036,-8.35205646581057,1.4142135623730951,0.636434285907092,0.5958064312729837,0.04062785463410823,23.45892633898992,21.618767886997865,-1.8401584519920533,3.0,3.0,0.0,1.4142135623730951,1.4142135623730951,0,0,0.3460880441879548,0.45327102354129895,0.24971838708502891,0,0
548,Sat01_cho_0229_1,4,27,0.0006484913174062967,-7.34086194303095,0.9969830923039913,0.9954535381528955,-0.001529554151095791,43.55323874134802,36.78469744086291,-6.768541300485111,1.0,0.8344244558376546,0.8628261001221001,-0.028401644284445582,23.193970412478613,22.202262252084427,-0.991708160394186,3.0,3.0,0.0,1.0,1.0,1,2,0.643376172629591,0.7258243757142533,0.21944992749250913,0,0
549,Sat06_Sue_0301_4,4,65,0.0007884626975283027,-7.145425460824441,0.9970014261032518,0.9939173734441364,-0.003084052659115377,19.833430468122895,13.555286965327706,-6.278143502795189,1.4142135623730951,0.8200794253538938,0.7772448135235831,0.042834611830310676,7.916664101628347,8.946315830429597,1.0296517288012499,4.242640687119285,4.242640687119285,0.0,1.4142135623730951,1.4142135623730951,0,4,0.2627925168187242,0.22228934625785482,0.5144522967048589,0,0
550,Sat06_Sue_0301_4,4,7,0.003622830845415592,-5.6204995572522956,0.9973226592489053,0.9973398801608304,1.7220911925130977e-05,45.64790095437795,43.26157779018274,-2.386323164195211,4.47213595499958,0.47353110038728524,-0.017005752882551992,0.49053685326983726,22.542747563909725,22.074947950498757,-0.46779961341096765,3.1622776601683795,3.1622776601683795,0.0,4.47213595499958,4.47213595499958,0,0,0.6915260294379129,0.498416942264659,-0.7085317823204649,0,0
551,Sat06_Sue_0301_4,4,47,0.0008423225954174995,-7.079347487147961,0.9959308099370818,0.9948695446983077,-0.001061265238774145,20.689065653971287,15.920349586260874,-4.768716067710413,2.8284271247461903,-0.0030007590795527567,-0.09516811069602098,0.09216735161646822,11.83389281089671,9.948977510301706,-1.8849153005950043,3.0,3.0,0.0,2.8284271247461903,2.8284271247461903,0,0,0.3743818870004274,0.38086441374006097,-0.4695499976964484,0,0
552,Sat06_Sue_0301_4,4,17,0.0009117124718613923,-7.0001858896804405,0.9970791556385596,0.9970588807768705,-2.0274861689095758e-05,41.83098355815163,39.5359356045449,-2.2950479536067263,4.0,0.5252234808626713,0.6250963273050233,-0.09987284644235195,21.256409096465628,20.64107930122614,-0.6153297952394894,5.0,5.0,0.0,4.0,4.0,0,0,-0.04054485170578655,0.06792943962442204,0.6656411790108099,0,0
553,Sat06_Sue_0301_4,4,19,0.005878031719475985,-5.1365333146957886,0.9972499703708563,0.9969394764028107,-0.0003104939680456109,43.92202871407533,40.43901711970412,-3.483011594371213,1.4142135623730951,0.702156271834458,0.7313663320613335,-0.029210060226875556,21.61782518431594,21.90081923244433,0.2829940481283906,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,0,0,0.08303105639956163,0.1272853123866576,0.6483352756617718,0,0
554,Sat06_Sue_0301_4,4,87,0.0006441358709707856,-7.347600874344721,0.9975497860978156,0.9970637375739705,-0.0004860485238451506,14.37182069941711,7.933767536041871,-6.43805316337524,2.23606797749979,0.9975802918882112,0.998413958411686,-0.0008336665234748297,5.256009800448104,4.902542224106978,-0.35346757634112613,1.0,1.0,0.0,2.23606797749979,2.23606797749979,1,1,0.4575025633343423,0.4524748127885623,0.5409113950773436,0,0
555,Sat06_Sue_0301_4,4,91,0.0025711064226925373,-5.963418958053501,0.9971434090060387,0.9924412743588473,-0.0047021346471913805,10.490904984362004,4.597995865592682,-5.892909118769322,2.23606797749979,-0.9713935900040712,-0.9733172030672091,0.00192361306313793,4.875988933695316,4.912511882032168,0.036522948336851435,1.0,1.0,0.0,2.23606797749979,2.23606797749979,1,1,0.4845060385011568,0.4616460471993342,-1.457823241568366,0,0
556,Yam12_Sue_0316_1,4,53,0.001,-6.907755278982137,0.45317159766432846,0.331421025837332,-0.12175057182699645,-0.32481453042403013,-3.3884229176451695,-3.0636083872211395,1.4142135623730951,0.9424439464993934,0.9522332402159533,-0.0097892937165599,17.377366373996733,17.457362777807216,0.07999640381048323,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,1,4,0.18162665467829914,0.24068648788464458,0.7706065855376543,0,0
557,Yam12_Sue_0316_1,4,45,0.018696216866374016,-3.9794340821993543,0.9328366939811565,0.6401348162160443,-0.29270187776511225,13.257917100246337,3.5121094514430147,-9.745807648803321,1.0,0.26031446104451866,0.18351625202179145,0.07679820902272722,17.23642725036202,17.56196240964873,0.3255351592867086,4.242640687119285,4.242640687119285,0.0,1.0,1.0,0,1,-0.26352831292504336,-0.23816968582050835,0.4470445649468348,0,0
558,Yam12_Sue_0316_1,4,7,0.0009860816644504666,-6.9217713828050815,0.9970216913905813,0.9969214244422048,-0.00010026694837650396,46.125457170838146,42.720065918131155,-3.405391252706991,3.1622776601683795,-0.10926558861974726,-0.16198737449348968,0.05272178587374242,23.15967864858213,21.90531781136571,-1.2543608372164208,1.4142135623730951,1.4142135623730951,0.0,3.1622776601683795,3.1622776601683795,0,0,-0.34954044116824984,-0.4298082930132008,0.18755306667476015,0,0
559,Yam12_Sue_0316_1,4,41,0.001,-6.907755278982137,0.9900831130481116,0.9625728923157159,-0.02751022073239573,24.89737302459861,16.87259397783221,-8.024779046766401,5.0,0.3036895549813538,0.8679545744302486,-0.5642650194488947,20.27045133140479,18.586232883052944,-1.6842184483518459,1.0,1.0,0.0,5.0,5.0,0,3,0.5476508389428761,0.43360058907615506,0.32030373548737245,0,0
560,Yam12_Sue_0316_1,4,3,0.002327590947970748,-6.0629214741862505,0.9973385176815545,0.9971203099010056,-0.00021820778054881806,44.96265890620007,41.911816785530206,-3.050842120669863,10.295630140987,-0.009543819467489143,0.26935652937956533,-0.2789003488470545,21.618895014672656,20.97158683847932,-0.6473081761933379,1.4142135623730951,1.4142135623730951,0.0,10.295630140987,10.295630140987,1,0,-0.02648528384027595,0.18892470206153889,0.29584181321984127,0,0
561,Yam12_Sue_0316_1,4,19,0.001,-6.907755278982137,0.9958811583861309,0.9950417365860964,-0.00083942180003449,34.554030622566856,31.687146305843058,-2.866884316723798,2.0,-0.8221252403509712,-0.8161576279493655,-0.005967612401605704,19.8686442696458,19.21014841484546,-0.6584958548003392,1.4142135623730951,1.4142135623730951,0.0,2.0,2.0,0,2,0.08338149323554106,0.08851107851092865,-0.8995391211849066,0,0
562,Yam12_Sue_0316_1,4,23,0.004234162159264088,-5.464569807696277,0.9955860716630061,0.9945426695057762,-0.0010434021572298668,35.66396312654117,29.697702372638332,-5.966260753902837,1.0,-0.5032181943310322,-0.5230979665891944,0.019879772258162176,21.596280373454807,19.45197311276432,-2.1443072606904856,2.23606797749979,2.23606797749979,0.0,1.0,1.0,0,2,-0.3185892268785703,-0.32929495327072145,-0.2045087397106241,0,0
563,Yam12_Sue_0316_1,4,67,0.005632501561194658,-5.1792016084817645,0.013574850938268157,0.008109211320491805,-0.005465639617776352,-4.699408861235722,-5.71183710192958,-1.0124282406938585,9.848857801796104,-0.9986638413374974,-0.9989418507012655,0.0002780093637680947,6.637269180140742,6.664108098347849,0.026838918207106488,3.605551275463989,3.605551275463989,0.0,9.848857801796104,9.848857801796104,0,0,0.04096202775545221,0.0504932748306238,-1.0399038784567178,0,0
564,Yam12_Sue_0316_1,4,21,0.0005734322476200759,-7.463870766786861,0.9960170241769565,0.9949155309759868,-0.0011014932009696388,35.99319096103489,31.607580278855476,-4.385610682179415,6.708203932499369,-0.6717242119952865,-0.6574830822270107,-0.01424112976827585,21.03040890526965,19.18584183806264,-1.8445670672070094,1.0,1.0,0.0,6.708203932499369,6.708203932499369,0,0,-0.2094522861365498,-0.21425600006630438,-0.4480307960904609,0,0
565,Sat04_Sue_0301_2,4,17,0.0011452299077063799,-6.772149869375438,0.9969843246604199,0.9968370237489412,-0.00014730091147863167,46.2700540745716,41.092453304816864,-5.177600769754733,1.4142135623730951,0.718104760970972,-0.007684504793523013,0.725789265764495,24.17712622296564,21.84175313247282,-2.335373090492819,3.605551275463989,3.605551275463989,0.0,1.4142135623730951,1.4142135623730951,0,1,0.4259076014250659,0.27059525866750733,-0.4335921062185889,0,0
566,Sat04_Sue_0301_2,4,37,0.001554591697640717,-6.466542341693983,0.9849876029772964,0.977945764607937,-0.007041838369359343,19.630515677372124,20.435820835326716,0.8053051579545922,10.0,0.6211714736864844,0.9410622779418929,-0.3198908042554085,20.26418361355477,21.41015242275046,1.1459688091956899,1.0,1.0,0.0,10.0,10.0,0,0,0.10334612960240715,0.13661247978934998,0.8377161483394857,0,0
567,Sat04_Sue_0301_2,4,73,0.04421602562069893,-3.1186679850072747,0.02087140993581693,0.009746939219903106,-0.011124470715913826,-3.6639159676764272,-4.780258338655558,-1.1163423709791305,5.0990195135927845,-0.95361053241865,-0.910239714143658,-0.04337081827499201,6.01432066174759,5.978244974013814,-0.03607568773377601,5.0990195135927845,5.0990195135927845,0.0,5.0990195135927845,5.0990195135927845,1,1,0.06923057907929112,0.09389062053117594,-0.9794702932229491,0,0
